Date,Adj Close,Close,High,Low,Open,Volume
2008-01-10,84.75292205810547,127.81999969482422,129.32000732421875,126.29000091552734,126.5199966430664,25310700
2008-01-11,83.67216491699219,126.19000244140625,127.58000183105469,125.41000366210938,127.5199966430664,22464400
2008-01-14,84.54737091064453,127.51000213623047,127.91999816894531,126.69000244140625,127.27999877929688,7932600
2008-01-15,83.08198547363281,125.30000305175781,126.91000366210938,124.87999725341797,126.48999786376953,19807000
2008-01-16,82.6510238647461,124.6500015258789,126.13999938964844,123.94000244140625,124.63999938964844,25572000
2008-01-17,80.74140167236328,121.7699966430664,125.19999694824219,121.2699966430664,125.05000305175781,30879600
2008-01-18,80.03773498535156,120.56999969482422,123.27999877929688,120.12000274658203,122.33000183105469,35591900
2008-01-22,79.1415786743164,119.22000122070312,120.69000244140625,115.80000305175781,116.30999755859375,38318000
2008-01-23,81.45166778564453,122.69999694824219,122.80999755859375,116.37999725341797,117.23999786376953,42838800
2008-01-24,81.93628692626953,123.43000030517578,123.91999816894531,122.26000213623047,122.9000015258789,20563200
2008-01-25,81.1131362915039,122.19000244140625,124.70999908447266,121.72000122070312,124.63999938964844,19580700
2008-01-28,82.0027084350586,123.52999877929688,123.80000305175781,121.0,122.0199966430664,19403800
2008-01-29,82.67308044433594,124.54000091552734,124.9000015258789,123.33999633789062,124.25,15255000
2008-01-30,82.16859436035156,123.77999877929688,126.68000030517578,123.4800033569336,124.20999908447266,24848200
2008-01-31,83.64234161376953,126.0,126.9000015258789,122.41000366210938,122.66999816894531,22253400
2008-02-01,84.59156036376953,127.43000030517578,127.61000061035156,125.95999908447266,126.48999786376953,18098700
2008-02-04,83.66224670410156,126.02999877929688,127.26000213623047,125.9800033569336,127.20999908447266,11722300
2008-02-05,81.62430572509766,122.95999908447266,124.87999725341797,122.55000305175781,124.69000244140625,16359000
2008-02-06,81.15959930419922,122.26000213623047,123.91999816894531,121.80999755859375,123.41000366210938,14255000
2008-02-07,81.47161102294922,122.7300033569336,123.38999938964844,121.25,121.5999984741211,21041800
2008-02-08,80.821044921875,121.75,122.87999725341797,121.08000183105469,122.18000030517578,15522000
2008-02-11,81.19941711425781,122.31999969482422,122.58999633789062,120.76000213623047,121.69000244140625,11659200
2008-02-12,82.16204071044922,123.7699966430664,124.73999786376953,122.95999908447266,123.16999816894531,18453800
2008-02-13,83.15107727050781,125.26000213623047,125.8499984741211,124.16000366210938,124.51000213623047,12484200
2008-02-14,82.32125854492188,124.01000213623047,125.69999694824219,123.75,125.69000244140625,11294600
2008-02-15,82.02532196044922,123.33000183105469,123.56999969482422,122.66999816894531,123.33999633789062,9758200
2008-02-19,82.25814819335938,123.68000030517578,124.94999694824219,122.95999908447266,124.7300033569336,9395500
2008-02-20,82.53079986572266,124.08999633789062,124.56999969482422,122.2300033569336,122.54000091552734,15681700
2008-02-21,81.93887329101562,123.19999694824219,124.9800033569336,122.47000122070312,124.68000030517578,13487600
2008-02-22,82.33793640136719,123.80000305175781,124.05000305175781,121.55999755859375,123.20999908447266,13727300
2008-02-25,83.51515197753906,125.56999969482422,125.8499984741211,123.41000366210938,123.72000122070312,14534100
2008-02-26,84.33984375,126.80999755859375,127.33000183105469,125.11000061035156,125.13999938964844,13934400
2008-02-27,84.35316467285156,126.83000183105469,127.56999969482422,126.11000061035156,126.22000122070312,11539600
2008-02-28,83.69470977783203,125.83999633789062,126.47000122070312,125.37999725341797,126.0999984741211,8998300
2008-02-29,81.81249237060547,123.01000213623047,124.69999694824219,122.27999877929688,124.69999694824219,17088200
2008-03-03,81.47332763671875,122.5,122.8499984741211,121.6500015258789,122.47000122070312,11889700
2008-03-04,81.40681457519531,122.4000015258789,122.41999816894531,120.36000061035156,121.51000213623047,20448800
2008-03-05,81.71939086914062,122.87000274658203,123.58999633789062,121.54000091552734,122.62999725341797,14589300
2008-03-06,80.3426513671875,120.80000305175781,122.38999938964844,120.30999755859375,122.19999694824219,13426700
2008-03-07,79.09900665283203,118.93000030517578,121.04000091552734,118.30000305175781,119.47000122070312,20097400
2008-03-10,78.46712493896484,117.9800033569336,119.30999755859375,117.45999908447266,119.29000091552734,17788000
2008-03-11,81.18072509765625,122.05999755859375,122.05999755859375,118.94999694824219,120.0,20303000
2008-03-12,80.74168395996094,121.4000015258789,123.20999908447266,121.12000274658203,122.02999877929688,13040900
2008-03-13,80.81490325927734,121.51000213623047,122.37000274658203,118.97000122070312,119.81999969482422,24138600
2008-03-14,79.82386016845703,120.0199966430664,122.37000274658203,118.51000213623047,122.37000274658203,29251700
2008-03-17,79.87043762207031,120.08999633789062,120.95999908447266,117.6500015258789,117.68000030517578,27004300
2008-03-18,82.50422668457031,124.05000305175781,124.25,121.19999694824219,121.80999755859375,23106900
2008-03-19,80.76834106445312,121.44000244140625,124.81999969482422,121.0199966430664,124.4800033569336,17636700
2008-03-20,82.07910919189453,123.11000061035156,123.69000244140625,120.9000015258789,121.51000213623047,15866800
2008-03-24,83.56584167480469,125.33999633789062,126.0999984741211,123.95999908447266,124.05000305175781,15254400
2008-03-25,83.42582702636719,125.12999725341797,125.61000061035156,124.4000015258789,125.38999938964844,12026000
2008-03-26,82.619140625,123.91999816894531,124.80000305175781,123.68000030517578,124.79000091552734,12733600
2008-03-27,82.10572814941406,123.1500015258789,124.69999694824219,122.83000183105469,124.55999755859375,17362000
2008-03-28,81.49237823486328,122.2300033569336,123.70999908447266,121.87000274658203,123.43000030517578,11109600
2008-03-31,81.6057357788086,122.4000015258789,123.16999816894531,121.68000030517578,121.9000015258789,11656500
2008-04-01,84.05255126953125,126.06999969482422,126.45999908447266,123.8499984741211,123.88999938964844,21137400
2008-04-02,84.1325912475586,126.19000244140625,126.87000274658203,125.44999694824219,126.36000061035156,13766400
2008-04-03,84.22591400146484,126.33000183105469,126.63999938964844,125.22000122070312,125.52999877929688,11471000
2008-04-04,84.07260131835938,126.0999984741211,126.80999755859375,125.19999694824219,126.29000091552734,12506400
2008-04-07,84.03919219970703,126.05000305175781,127.22000122070312,125.75,126.76000213623047,12892400
2008-04-08,84.09254455566406,126.12999725341797,126.12999725341797,125.23999786376953,125.41999816894531,12876400
2008-04-09,83.77245330810547,125.6500015258789,126.19999694824219,124.66999816894531,126.05000305175781,15037200
2008-04-10,83.97248077392578,125.94999694824219,126.47000122070312,124.98999786376953,125.51000213623047,14355000
2008-04-11,82.23248291015625,123.33999633789062,124.69999694824219,123.01000213623047,124.55000305175781,16743600
2008-04-14,82.11908721923828,123.16999816894531,123.68000030517578,122.79000091552734,123.31999969482422,11704000
2008-04-15,82.32577514648438,123.4800033569336,123.83999633789062,122.69999694824219,123.75,12532000
2008-04-16,84.43257904052734,126.63999938964844,126.6500015258789,124.5199966430664,124.52999877929688,16747600
2008-04-17,84.47257232666016,126.69999694824219,126.69999694824219,125.66000366210938,125.80000305175781,13292100
2008-04-18,85.35107421875,127.86000061035156,128.8300018310547,127.76000213623047,127.95999908447266,16943700
2008-04-21,85.46451568603516,128.02999877929688,128.33999633789062,127.41000366210938,127.73999786376953,10797300
2008-04-22,85.02399444580078,127.37000274658203,127.8499984741211,126.44000244140625,127.75,10086600
2008-04-23,84.97720336914062,127.30000305175781,128.24000549316406,126.91000366210938,127.48999786376953,10443200
2008-04-24,85.51129150390625,128.10000610351562,129.30999755859375,126.94000244140625,127.7699966430664,14614800
2008-04-25,85.97858428955078,128.8000030517578,128.94000244140625,127.31999969482422,128.91000366210938,12363400
2008-04-28,85.97183227539062,128.7899932861328,129.27999877929688,127.69000244140625,128.8800048828125,7899600
2008-04-29,85.56463623046875,128.17999267578125,128.7899932861328,127.94000244140625,128.3800048828125,7316400
2008-04-30,85.57139587402344,128.19000244140625,129.97999572753906,128.0,128.52999877929688,17717200
2008-05-01,86.75286865234375,129.9600067138672,130.17999267578125,127.91999816894531,128.0,18314000
2008-05-02,87.26686096191406,130.72999572753906,131.2899932861328,129.72999572753906,131.2899932861328,12615000
2008-05-05,86.53255462646484,129.6300048828125,130.5,129.3300018310547,130.3800048828125,8222000
2008-05-06,86.94644165039062,130.25,130.39999389648438,128.5800018310547,129.10000610351562,12113800
2008-05-07,85.71147918701172,128.39999389648438,130.3699951171875,128.0,130.27000427246094,13406000
2008-05-08,85.60472869873047,128.24000549316406,129.10000610351562,127.97000122070312,128.6199951171875,11522500
2008-05-09,85.11073303222656,127.5,128.02999877929688,127.19999694824219,127.66000366210938,9167500
2008-05-12,85.95182037353516,128.75999450683594,129.10000610351562,127.52999877929688,127.81999969482422,9112600
2008-05-13,85.71817779541016,128.41000366210938,128.99000549316406,127.9000015258789,128.97999572753906,8277600
2008-05-14,86.11201477050781,129.0,130.0800018310547,128.75,128.77999877929688,11792400
2008-05-15,86.81295776367188,130.0500030517578,130.1999969482422,128.75,129.0,9122400
2008-05-16,86.73130798339844,129.60000610351562,130.02000427246094,128.8000030517578,130.02000427246094,9774400
2008-05-19,87.15292358398438,130.22999572753906,131.25999450683594,129.50999450683594,129.7100067138672,10824800
2008-05-20,85.86799621582031,128.30999755859375,129.55999755859375,127.69000244140625,129.52000427246094,12598800
2008-05-21,84.36225128173828,126.05999755859375,128.55999755859375,125.66000366210938,128.42999267578125,16509500
2008-05-22,84.3355484008789,126.0199966430664,126.6500015258789,125.87999725341797,126.12000274658203,10846800
2008-05-23,83.39185333251953,124.61000061035156,125.80999755859375,124.56999969482422,125.62999725341797,10704000
2008-05-27,83.94061279296875,125.43000030517578,125.68000030517578,124.37000274658203,124.87000274658203,9471600
2008-05-28,84.21500396728516,125.83999633789062,126.0,124.91000366210938,125.7699966430664,8868400
2008-05-29,84.47605895996094,126.2300033569336,127.2300033569336,125.48999786376953,125.68000030517578,12096800
2008-05-30,84.40913391113281,126.12999725341797,126.8499984741211,125.9000015258789,126.69999694824219,8060400
2008-06-02,83.75991821289062,125.16000366210938,126.0,124.23999786376953,125.9800033569336,13444200
2008-06-03,82.95691680908203,123.95999908447266,125.52999877929688,123.41000366210938,125.38999938964844,18030600
2008-06-04,82.97693634033203,123.98999786376953,125.04000091552734,123.4800033569336,123.81999969482422,14257600
2008-06-05,84.39572143554688,126.11000061035156,126.25,124.12000274658203,124.3499984741211,13042000
2008-06-06,81.72554779052734,122.12000274658203,125.22000122070312,121.95999908447266,125.18000030517578,24015200
2008-06-09,82.28771209716797,122.95999908447266,123.44000244140625,122.08000183105469,122.38999938964844,16553700
2008-06-10,82.28771209716797,122.95999908447266,123.80999755859375,122.20999908447266,122.25,14819800
2008-06-11,81.00946044921875,121.05000305175781,122.72000122070312,120.9800033569336,122.68000030517578,19598200
2008-06-12,81.39762115478516,121.62999725341797,122.8499984741211,120.93000030517578,121.55999755859375,17194500
2008-06-13,82.3813705444336,123.0999984741211,123.31999969482422,121.7699966430664,121.98999786376953,15354800
2008-06-16,82.08686065673828,122.66000366210938,123.37000274658203,122.25,122.52999877929688,11578600
2008-06-17,81.59843444824219,121.93000030517578,123.43000030517578,121.61000061035156,123.37999725341797,15301000
2008-06-18,80.52760314941406,120.33000183105469,121.55000305175781,120.08000183105469,121.30000305175781,18091600
2008-06-19,80.72840118408203,120.62999725341797,121.31999969482422,119.94000244140625,120.55000305175781,20644400
2008-06-20,79.30581665039062,118.23999786376953,119.70999908447266,118.08999633789062,119.61000061035156,21836600
2008-06-23,79.36617279052734,118.33000183105469,118.76000213623047,118.04000091552734,118.62000274658203,13844000
2008-06-24,79.10453796386719,117.94000244140625,118.94999694824219,117.16000366210938,118.04000091552734,19038300
2008-06-25,79.08443450927734,117.91000366210938,119.12999725341797,117.77999877929688,118.19999694824219,18907600
2008-06-26,76.91134643554688,114.66999816894531,117.05999755859375,114.44000244140625,117.01000213623047,28987900
2008-06-27,76.09974670410156,113.45999908447266,114.73999786376953,112.86000061035156,114.56999969482422,25276000
2008-06-30,76.07290649414062,113.41999816894531,114.2699966430664,112.75,113.4800033569336,21139100
2008-07-01,76.3076400756836,113.7699966430664,114.02999877929688,111.76000213623047,112.37999725341797,32398600
2008-07-02,75.22113800048828,112.1500015258789,114.26000213623047,112.02999877929688,113.77999877929688,24730000
2008-07-03,75.82473754882812,113.05000305175781,113.31999969482422,111.4800033569336,112.80999755859375,20496600
2008-07-07,75.26136016845703,112.20999908447266,113.91999816894531,111.13999938964844,113.16999816894531,27897300
2008-07-08,76.28755187988281,113.73999786376953,113.9000015258789,111.73999786376953,112.25,31553000
2008-07-09,74.89250183105469,111.66000366210938,114.19999694824219,111.44999694824219,114.05000305175781,24306400
2008-07-10,75.26809692382812,112.22000122070312,112.70999908447266,110.87000274658203,111.61000061035156,32957200
2008-07-11,74.44973754882812,111.0,112.44000244140625,109.77999877929688,111.13999938964844,35470100
2008-07-14,74.11443328857422,110.5,112.38999938964844,110.05000305175781,112.16999816894531,26009300
2008-07-15,73.30957794189453,109.30000305175781,111.26000213623047,108.31999969482422,109.76000213623047,41112400
2008-07-16,75.2344741821289,112.16999816894531,112.47000122070312,109.19999694824219,109.7300033569336,31071000
2008-07-17,76.55581665039062,114.13999938964844,114.61000061035156,112.16999816894531,113.16000366210938,36225700
2008-07-18,77.21074676513672,114.94999694824219,115.0999984741211,113.69999694824219,114.5999984741211,21164900
