dur,real,mfe,mae,dir,alt15,alt30,alt45,alt60,alt75,alt90,alt120,alt150,alt180,alt240
1046.99755,121.03489328641137,142.60351285866335,-0.5788862215483359,1,6.9602555108438935,1.3961373578497138,4.527571295116495,7.614056419886772,18.40721975998827,12.599288351331506,17.528674788462872,14.177945129623115,25.06236817994445,30.26553374773755
209.99878333333334,56.02422197350299,102.21454521942341,-14.79698568594312,1,9.608483622702835,20.485091987487714,4.9288133166802695,46.17054999110471,27.536234654224057,61.046628696306286,88.70941218134033,91.33925507162522,77.89871466593601,81.20084821990226
127.66753333333334,-16.709469855339385,32.361130364619854,-18.655316677101965,1,1.010795597344849,2.6823955516119824,5.171512358510544,8.539525078863353,15.63729519717283,12.17003122953697,15.78225425570734,-12.145218417715098,4.185529572986457,33.07939596996823
122.03721666666667,-23.9930882152628,41.66155660446647,-44.53341700019875,1,20.74919135917286,11.074937998818424,19.078290765290884,28.881777843452472,10.513619830561094,4.391335623294967,17.413917126856138,-15.547207869628377,-40.3104768273832,-95.28049558389485
230.01868333333334,51.9087193145662,57.62960495530489,-10.439742431979093,1,-6.6413540024856665,16.319865215468354,31.162579375023647,24.76072839211918,32.60607054710319,33.76474731751733,32.06880701668746,47.05392837707656,52.594863100396964,51.9087193145662
83.94281666666667,16.344043116494067,53.155973561744844,-17.737574570484416,1,-7.667575783046887,3.3406921462653116,21.981224654359366,43.73544870987622,35.72106645638007,26.6284313583931,55.37553497262593,58.16259788060884,58.90665539902918,61.07577223239069
67.74925,-44.011098645971856,1.2022847896209221,-48.66450143274359,1,-8.079602964448096,-5.271364709726889,-9.686802320522103,-16.858150765142188,-43.08913932543401,-31.49114025125521,-29.857777184734147,-33.00365189332744,-39.525891140650415,-39.525891140650415
190.58326666666667,-44.8873528625926,39.19959311405874,-46.085756390393804,1,1.6454763464635036,15.119754353356551,1.5585455206124088,-1.8938501346088543,0.9438203949541091,9.133946059050047,33.92785946067178,-22.24808207313078,-16.66588118456214,-49.37049973861796
149.99821666666668,23.013194715948426,86.68956109990633,-9.052404070259978,-1,12.103563292824582,9.981017746691911,27.877361592500982,67.44135788840589,69.57653763421834,75.19243939169141,55.10406190151529,23.013194715948426,11.566609806451522,26.487599627771363
16.912116666666666,-30.023942648111923,5.069300447111402,-39.06782344578197,1,-21.801101922857,-23.772842096764222,-44.98304396750474,-39.098923448525056,-52.359964618149405,-22.180521956322032,-19.288221701221353,-13.27970117127042,-5.355420472348271,8.552500754330783
149.60846666666666,-36.85107642084184,14.656336832414851,-38.32271679950705,1,-5.574213352654844,1.2013390846243865,-5.02159737372887,11.75510294304738,2.414691560095328,0.6006695423121933,-3.868311852488482,-34.39433799278579,-13.340870534749305,-35.091114661868204
202.14913333333334,-15.065974657212378,9.03839709431642,-20.16120771038299,1,-7.423125077460346,-6.247302065190974,-8.337654087003932,-0.5225880054537946,-2.2625685236110638,-2.244753023423751,3.9906720416427177,5.890992061472478,-4.5013830469731175,-122.25590077573956
1139.9897333333333,48.36612172424148,62.229212340245695,-12.137641569376356,1,-1.731398870925549,0.26179226914280207,-0.5176347139901338,1.4517571288852338,6.199716919259579,6.818498646325999,6.491258309897496,5.170397315581443,9.31147502748475,11.572408260998035
45.64053333333333,-37.59723728318232,3.790556002019052,-41.76261700469919,-1,-19.77497397544381,-29.236250120836527,-37.59723728318232,-39.549947950889845,-35.904485001578834,-22.56196969622648,-0.834285053077366,-11.450260076273366,10.30160674233005,39.36253609114204
141.35878333333332,21.50292555002986,47.39956381655919,-10.08882403652045,1,-0.8417302894370149,3.0923141129690634,9.90376276721383,12.614014904834825,30.43959394214646,28.65464815106744,41.131359533512764,20.935802305372953,26.732398837601146,27.245794616972407
32.795766666666665,-30.24549965523815,22.827910933673756,-35.94951272490099,1,21.547176190381823,-23.391197047621937,-16.72070359297728,-13.097884481165778,-23.148094619497293,-37.73424030698691,-11.56218865471792,-44.90872660042666,-33.26945668801207,-20.46210925509273
750.0028166666667,43.46248060135505,60.91656068497375,-10.286803845984682,1,-7.323546358882771,3.4473423739700415,0.6074560352220537,5.320821383956176,0.04582356938787058,-5.346083095286724,4.856710873486492,3.407393621170929,13.682447833978095,14.961982886894098
480.00191666666666,30.373515488639757,47.19393131338512,-4.855507475164389,1,3.6716558292781976,4.117744855263172,3.997643963653541,5.42627266482576,8.577491297117046,7.288408393817392,12.257725761510851,15.5502059186996,22.58354289509157,30.469596201929683
8.070283333333334,-25.82185047167784,0.0,-30.800172395551996,1,-16.924363638304296,-32.65554288668704,-39.514791369069656,-41.634241223039716,-46.20196233115159,-61.05117329893051,-90.43042834865234,-86.28580213368208,-70.69944060040245,-46.544413633924364
38.0003,46.357453681777905,51.11207916338567,-5.616839260942363,-1,15.783318323248086,31.089494837110987,44.312808379673996,34.42195978007212,16.226874908183973,23.59362017392619,17.346768426808048,7.187817087224158,0.4192362499910729,15.713252596383231
33.85746666666667,-31.25332012735571,3.675800768923043,-39.95696039131191,-1,-16.683285597158815,-23.364973753294827,-54.811940717549575,-31.89939110572526,-39.95696039131191,-50.98029204385179,-51.39433573116303,-49.55905219584666,-60.150312978064505,-87.5400007199234
383.639,-35.40643028232648,17.029241340640322,-36.86599859686446,1,-2.7264917428448943,-3.62002405341344,-0.18301264192444044,-1.8386254583380168,10.556939765724582,14.025680923182016,14.737900399646175,8.122248365265428,3.430778782818056,-6.6927099888758335
25.00115,47.189377594900606,49.365589504046795,-13.58094367545859,1,32.999275747163104,59.21628857249228,55.93951580190604,34.81089856435027,51.84411597080718,43.0379306828943,48.85663671884366,30.50829437353464,29.374897848533088,58.02174977741048
61.0005,52.63268053236403,59.42612818594761,-2.255547806406799,-1,14.011200634087562,15.723249816091966,26.386772669239058,58.583790863555585,68.61427754347615,65.08410284773447,49.781736541408826,58.88148895582979,37.057139156693175,13.662745587382785
1044.12745,-37.56825732150526,17.582178207331545,-38.849136127812045,1,-1.7358775464570986,-0.838443056579985,0.9045353105530118,2.845790439598428,0.7521407745358921,2.992176588889617,6.4393519179284375,5.067801093778801,4.61334857060125,2.645328809782743
840.1261666666667,31.872528304506265,56.58078142344536,-29.702964327116277,1,-0.37054705626871076,4.48877195827091,-0.9981748364895626,3.2466719146229117,5.036918491214681,2.4058151330885735,1.0787523768329699,3.197886873191891,2.5461406455207225,11.152589359260112
200.02041666666668,-22.682397187201442,8.97265740325004,-29.303642150857456,-1,-1.9667175456095087,-17.70944348464143,-5.235781746917301,-4.855579640015151,-18.558580243339673,-14.677373801963434,-18.684378281665914,-10.97700204068186,-22.682397187201442,-22.682397187201442
78.36445,-36.16019488969613,7.840062062447473,-38.68998723744576,-1,-5.172057215274695,-9.848340039904091,-13.329952069920381,-20.679835389474377,-19.882455585105152,-49.825885824612556,-75.67162321683529,-80.5890784594876,-80.07931494946607,-85.93627944933458
137.65925,18.55355592414565,44.509603683273724,-0.333460280339537,1,8.473590190589686,7.0945986560744245,15.666105405325315,20.954687534933125,13.726269582019501,14.728826346561696,25.457217290822953,6.66648570236017,4.864821022945165,19.751945806014692
250.05806666666666,-36.819796328131375,19.8331141527186,-37.84132268450868,-1,4.109359684024705,16.775732830273114,13.287040379580395,6.083756966863696,1.667108866693079,-12.63702848668835,-5.814671975430397,-9.16660723911722,-11.011998754459906,-22.14137614715561
1350.9988666666666,-20.809155205243623,38.36116238309373,-36.99813185293222,-1,7.749976935255143,-6.2579284193731155,-17.12046426009861,7.83617429640282,10.690697230435475,-3.4534555660115096,12.72940384959842,8.559119906034196,-17.268946166077992,-1.7289522310348637
74.39306666666667,-38.78795872238161,19.849849352194802,-41.440034360240574,-1,9.4653530549349,-2.518816952168379,5.049023535590447,7.358840754217999,-40.45881762757331,19.090160947446975,25.75879004758086,45.49531256878181,33.95306025439471,33.95306025439471
44.962983333333334,-35.01117041191382,1.0159713746848986,-40.75896694343051,-1,-1.5093092625062532,-28.038231928571022,-40.53807812667731,-21.802370717056707,-24.822161066031523,-34.88695707198674,-81.31110695764664,-106.23814626823824,-133.41215802514793,-104.28588754825884
320.00526666666667,13.471880703348482,37.010822627314695,-6.807380004114627,1,15.951090776191723,-1.8071690735999013,5.095087306878909,4.555760286475419,16.67847632831565,25.789996901268708,29.21006437305529,21.529031069922322,6.601249781656993,25.97862017332586
101.00153333333333,31.751129475900974,37.821478783757186,-24.460877207260758,1,-16.40278716697918,8.125955906146398,27.18336409077926,28.847479991769287,27.750969514372947,30.56880513505611,18.807818843231683,27.718999643675524,30.904208339905814,36.362643105132264
900.0005833333333,50.32038992653032,51.86184171997121,-4.2044617018288655,1,1.9149361706372048,9.994022039998551,13.480244554919807,16.66038667787806,9.490702117480598,7.170237052080974,9.152577207949264,19.804064349810968,19.804064349810968,19.804064349810968
60.36598333333333,-12.450630622958814,8.035926482041766,-19.36062621319845,1,-1.7336808021650718,-2.2710943757042745,4.596589511915994,-12.450630622958814,-6.190147143069202,1.092411231282675,6.0016677404850505,-1.7699479758392922,-0.7868877682093434,-6.9045005639278845
295.0332,-6.735783784034277,5.13495665154684,-13.207236002420464,1,-8.06623434625453,-7.693642243327137,-7.560102595819407,-6.118094221070347,-3.0961414570662704,-2.5960547112491295,-2.815323515182877,2.7345402716272282,-1.4112338057759022,-1.4112338057759022
750.31645,56.639692291586826,69.32041593777916,-14.186122915141874,1,1.6434942707754807,1.1817220512222448,-6.107838223180506,-4.980153346585414,-3.88248912256306,-0.27891915389210986,1.0911142634606463,2.934928161397732,4.565868341097623,2.6800255295622577
1290.04035,-26.30842102494535,21.5338861537262,-30.60566311368418,1,-7.619007009240786,-3.719776746969883,-4.5120506249607395,-4.280100260412034,10.481692339856519,19.927375430199845,-3.589605988112421,-4.649185251578425,-0.9765485325075041,13.624539427197213
997.051,-16.585655773777574,17.29866699481164,-29.066289641286325,1,0.4577158175478324,-1.0259884311647482,1.3832951778858238,6.130828319288462,4.552055907771635,3.175169819511492,1.0922156906478797,-0.6526589603761401,0.8310452883364405,0.04165908257691697
37.560833333333335,-28.869043291921415,14.138910368246549,-33.55483076844301,-1,-6.765796412460112,-8.279261774408742,-20.655234468296424,-22.80123285461233,-41.35124290593373,-36.51684504115682,-36.51684504115682,-36.51684504115682,-36.51684504115682,-73.26116591126697
151.00016666666667,38.31348283494407,44.31616623722823,-1.8039455573615193,1,0.0005322943508190292,0.4375459569616602,4.175849187808556,10.409016044308217,14.8632551779726,18.783603077043853,21.22097891273267,39.0943586486503,48.03637146012285,53.53710128890743
360.2978166666667,-4.190651071220852,31.763013271208784,-5.85258902136343,1,1.7685608444861778,1.1208665460094025,0.5665335878557443,-2.6814862234203485,-1.9324736522097208,-1.561680601730453,8.553171882577093,-0.03501050262144645,3.737636385798826,30.56682109834785
279.9988,23.74436498860821,30.51621585413944,-2.894869749356932,-1,1.3053718221622823,-1.369166174047809,3.9263011193102493,5.087465540997149,8.161924432211753,13.082130832136052,16.882451508652974,15.119261396497885,18.669229448393665,25.39336857176
30.099183333333333,19.805934108406696,23.75622283771861,-3.8062396866012094,-1,19.805934108406696,19.805934108406696,19.805934108406696,19.805934108406696,19.805934108406696,19.805934108406696,19.805934108406696,16.74907314961338,16.58668078311276,17.678108548668803
114.91043333333333,-34.523837816473616,25.391747026606293,-38.77874197868891,-1,1.3587502120471218,13.263521872899364,12.400849341809295,20.413487303169163,-3.5102412997223276,7.125926423702245,-32.23521512315752,-130.7033567467797,-105.04390260159369,-105.04390260159369
296.20958333333334,11.082439535363697,45.88204090485437,-10.736532926494124,1,-0.2680239096664039,-4.363042521482452,-3.8189378711972477,-2.2618210092284485,-0.7514337667791082,1.6473533686323094,-1.0500736340623984,-1.8622021940128963,10.235935163351861,7.85379881190984
72.03501666666666,20.524430579451636,65.22133785121342,-6.225575300586872,1,2.026931493213091,37.3765952061178,51.991384841467706,63.62390485284308,7.205671489949328,19.584700789980758,38.42235407263806,38.09511712418612,38.09511712418612,38.09511712418612
227.70478333333332,-25.49182332447164,3.9685307909920198,-26.4657811775415,1,3.089189041103335,-0.6874367722542463,0.8205407818118182,-0.6414651063035848,0.05345542552603888,1.0878179094375717,1.6394779008588323,-0.6644509392783604,-6.545082301309124,-19.689236883708716
149.99931666666666,62.47507961487875,75.5164152911214,-20.490715171290752,1,6.200633428705693,-2.932185586543845,33.281982397948,38.3791222852814,42.42916704753297,64.44423564024416,73.59514471354744,62.47507961487875,76.82900862119091,89.18451827292672
60.83088333333333,3.8464727358866746,24.978029025941595,-4.203694273109404,1,5.119470787919855,12.887982354103933,22.816733038886206,3.8464727358866746,21.549019329121233,21.23671470116273,20.87949316393889,33.80869338772019,39.79109726778063,48.022517216519404
119.9984,14.834473263620751,20.506090027687662,-7.640020016230764,1,-0.31163308921167143,3.889349688710464,-0.6680865042829609,9.789286465684555,12.23331246991144,14.389433792734163,14.834473263620751,22.983335802844174,26.416572763687807,26.416572763687807
230.00245,24.18767238524744,29.87585604927734,-15.861665899034039,1,12.582409599843913,6.109667023408427,5.47191692157778,5.47191692157778,5.47191692157778,5.47191692157778,5.47191692157778,15.44702309355106,21.503544275141007,22.9358510219968
703.8377166666667,-33.220636796660315,11.702980772663185,-35.717209716323865,1,-1.5277535777036277,-0.484409670978847,-1.8547169850924305,2.3454245066156787,4.95063534815543,1.4516545503018286,-2.1103047529880126,-0.5883242049486981,-3.056031976286233,-10.407722844192335
16.792666666666666,-23.36432225208629,11.955089119157769,-25.303270156824542,-1,-13.400342951408462,-11.058852601231184,-15.202826859592733,-18.35361720478934,-45.05472127228627,-18.10756050057538,-32.16914791406067,-32.1106633441115,-48.74873316362161,-61.86192214544528
392.07325,-26.892166319489874,16.577817766416647,-27.99239864406111,-1,-4.322906114755387,-0.28626073418358544,5.5823479084327055,7.093783497581496,4.938656644273287,5.647191500156579,1.0427693042680541,-10.437182348772556,-12.107300223351825,-15.129644217972693
716.88165,-21.185395486258418,12.976166259510702,-24.432979583884908,1,3.1777830819557096,4.618937886753383,4.129281137708052,2.2630224028707957,-4.6939870990925225,-5.21880676580655,-0.7462935660684789,-3.4989727179846053,-2.9741530512705783,1.4878637551341
720.0171166666667,89.95682080927159,107.9328857495776,-5.625326019126353,1,-1.543972460569254,-1.1739810822530838,-0.6015612283172267,4.440937303165082,5.22150983125913,4.31916798878218,4.088638902153274,2.5904600298987113,6.8627936669951595,4.960798606874484
190.03063333333333,-17.254357347413762,10.109385698182649,-36.118950333672295,1,-2.0351161706999576,3.637654698462889,3.3297702550894037,-4.954373834624715,-4.737828442783476,-6.266987844876226,-6.995134553454685,2.656529605580271,-5.268415966867002,-10.736443681187424
310.059,15.378787909752223,18.89228993478209,-2.1795259035584102,1,2.1974076210051763,7.397411054295144,7.408650990974319,7.334058683914346,8.072829067540255,9.684738168740381,9.537597179472002,7.068387453288416,8.350251141058251,16.701524094542286
98.9008,-24.30899639263684,3.9918735585642295,-25.481637916734414,1,-7.747282246559628,-8.804239448202411,-11.48332527705187,-4.694133454353766,-9.937640034726192,-17.87042489526769,-27.428905740974898,-22.71693549681708,-17.96725318278458,-20.71411881289564
29.0416,-28.37995750067379,7.7150537456227575,-28.55635402456147,1,1.733376246288998,-24.06996844592446,-30.192865127677273,-29.388884439324194,-39.96400899133001,-42.21331957916297,-22.698561945183606,-45.77132923294758,-55.14583582612475,-32.963208222486216
924.9719833333334,50.584763402110596,55.06773603427773,-26.754518903497893,1,-5.139079385156897,-1.7452134699991184,0.7562252892712173,2.298152391186914,4.443331790391358,0.17482627655329708,1.9647627475305462,5.300692047782718,3.607824817566385,-1.3386407338300543
104.3769,-35.182464755108,12.769920509401178,-35.94009589574454,1,7.705173883618688,1.5157636916884876,-5.019118277802548,11.170922688430451,1.9058609963984452,-14.562964161890513,-32.402143990831746,-32.402143990831746,-32.402143990831746,-10.551179412569
236.87263333333334,9.045126872659903,26.670678693647698,-2.1629214836427213,1,4.104532439606068,10.567201318107955,11.209553870092925,5.80475935064495,10.366967983541642,7.801070641115793,10.31578051455595,7.378021265080914,2.844417394263221,0.6192680071492873
239.99918333333332,27.23746335579591,34.57894386700744,-3.792881346887933,1,-2.197037908339139,-1.896690962566172,-0.2993457892896956,-1.3345415957244366,0.03904510294860941,9.156577220175155,14.238948120921524,20.296445438947597,30.202388288831372,27.23746335579591
32.004466666666666,-28.38921112639392,19.259725895417468,-32.42315792686412,-1,-21.821436739051236,-27.690608802521943,-21.624733036829102,-16.71221016432023,-16.71221016432023,-16.71221016432023,-16.71221016432023,-16.71221016432023,-32.65433547380514,-39.165836379326805
