fecha,apertura,cierre,cierre_prev,r_noct,r_intra,r_total
2025-11-05,25418.558,25600.007,25460.279,-0.0016400142696354105,0.007113087757332484,0.00547307348769715
2025-11-06,25552.033,25139.401,25600.007,-0.001875741967124294,-0.01628050664881233,-0.018156248615936572
2025-11-07,24999.642,25074.062,25139.401,-0.005574871541374377,0.002972420605972391,-0.002602450935401938
2025-11-10,25432.62,25610.013,25074.062,0.01419867667515551,0.0069508057787217685,0.021149482453877225
2025-11-11,25501.653,25549.513,25610.013,-0.004240134232680222,0.0018749822098565242,-0.0023651520228236363
2025-11-12,25674.286,25534.063,25549.513,0.004871690472373174,-0.005476581581448639,-0.0006048911090753512
2025-11-13,25376.356,25026.038,25534.063,-0.006195490335804148,-0.013901071495262254,-0.02009656183106641
2025-11-14,24628.469,25001.257,25026.038,-0.01601375262963632,0.015023053371287511,-0.0009906992583487808
2025-11-17,24910.149,24822.927,25001.257,-0.0036507928144834914,-0.0035076088769037932,-0.0071584016913872565
2025-11-18,24632.761,24482.127,24822.927,-0.007690396996821595,-0.006133963791446678,-0.013824360788268264
2025-11-19,24529.316,24646.409,24482.127,0.0019256325336773701,0.004762236704997696,0.00668786923867513
2025-11-20,25124.186,24055.129,24646.409,0.019199757481239255,-0.04348272999696981,-0.024282972515730552
2025-11-21,24129.403,24254.978,24055.129,0.003082900497059897,0.0051907363227370095,0.008273636819797021
2025-11-24,24452.522,24861.477,24254.978,0.008111485218322912,0.016586137143269487,0.02469762236159232
2025-11-25,24787.653,25016.149,24861.477,-0.0029738307360570246,0.009175910033016479,0.0062020792969594
2025-11-26,25160.294,25241.71,25016.149,0.005745540652752783,0.003230668003320369,0.008976208656073277
2025-11-27,25238.288,25237.005,25241.71,-0.00013557845248891008,-5.0836752954596214e-05,-0.00018641520544344857
2025-12-01,25203.697,25355.484,25237.005,-0.0013206796702117448,0.006004347895624342,0.0046836682254126315
2025-12-02,25443.327,25553.01,25355.484,0.0034584702211873882,0.0043016097069764675,0.007760079928163926
2025-12-03,25447.827,25611.564,25553.01,-0.0041247616829868765,0.006413611994254822,0.002288850311268061
2025-12-04,25666.055,25583.15,25611.564,0.0021253334914601,-0.0032353700830346126,-0.0011100365915745255
2025-12-05,25639.131,25696.992,25583.15,0.002185807472674686,0.0022542031271581844,0.004440010599832857
2025-12-08,25754.881,25628.253,25696.992,0.0022502202952536807,-0.0049287868017972485,-0.002678566506543703
2025-12-09,25584.511,25660.85,25628.253,-0.001708246430010415,0.0029793548129726567,0.0012711083829622459
2025-12-10,25614.142,25772.419,25660.85,-0.0018218632942692402,0.006160268266882412,0.00433840497261295
2025-12-11,25617.62,25688.547,25772.419,-0.006024493119998136,0.00276485457130261,-0.0032596385486956194
2025-12-12,25535.62,25203.223,25688.547,-0.00597091034561554,-0.013102457039622005,-0.01907336738523749
2025-12-15,25393.761,25079.272,25203.223,0.007531630766588301,-0.012461825701073511,-0.004930194934485253
2025-12-16,24965.349,25104.436,25079.272,-0.004552864803928279,0.00555574016375945,0.0010028753598311224
2025-12-17,25172.0,24687.445,25104.436,0.0026877020746686573,-0.0194374508539295,-0.016749748779260845
2025-12-18,25041.779,25004.018,24687.445,0.014250775223347997,-0.0015090580799804463,0.012741717143367436
2025-12-19,25132.958,25337.425,25004.018,0.005143520593164211,0.00810249918698092,0.01324601978014496
2025-12-22,25543.261,25468.947,25337.425,0.008090972786806904,-0.002913579140530518,0.005177393646276373
2025-12-23,25412.864,25576.726,25468.947,-0.0022044428690477734,0.006427294830029698,0.004222851960981825
2025-12-25,25654.536,25654.536,25576.726,0.0030376007457914495,0.0,0.0030376007457914495
2025-12-26,25679.708,25653.111,25654.536,0.0009807099532825366,-0.0010362572287350962,-5.5547275452595055e-05
2025-12-29,25491.577,25527.349,25653.111,-0.006316766938571755,0.001402303367264089,-0.004914463571307633
2025-12-30,25479.805,25473.226,25527.349,-0.0018642096271063063,-0.0002582378283467667,-0.0021224474554531144
2026-01-01,25282.8,25282.8,25473.226,-0.007503617146158833,0.0,-0.007503617146158833
2026-01-02,25485.033,25223.146,25282.8,0.007967016031559719,-0.010329273645362463,-0.0023622576138026346
2026-01-05,25460.925,25390.903,25223.146,0.009382858944535308,-0.002753963702376387,0.0066288952421587975
2026-01-06,25450.294,25636.36,25390.903,0.002336334725371814,0.007284361303085792,0.009620696028457514
2026-01-07,25607.686,25654.391,25636.36,-0.0011191154965654183,0.0018222052502240762,0.0007030897536586312
2026-01-08,25608.5,25520.303,25654.391,-0.0017904184240801486,-0.0034499961784823577,-0.005240414602562496
2026-01-09,25541.533,25757.269,25520.303,0.0008315408487586224,0.008411006239583447,0.009242547088342013
2026-01-12,25577.849,25785.912,25757.269,-0.006990175052326768,0.008101592795381429,0.0011114177430545822
2026-01-13,25784.37,25755.916,25785.912,-5.980188359099682e-05,-0.001104146100034344,-0.0011639479836254901
2026-01-14,25576.761,25488.428,25755.916,-0.00698018252243986,-0.0034596205295390754,-0.010439803051978983
2026-01-15,25762.805,25553.3,25488.428,0.010707239816997116,-0.008165318237456028,0.0025419215795411047
2026-01-16,25714.044,25536.176,25553.3,0.006270834968525831,-0.006941188316493458,-0.0006703533479676462
2026-01-19,25135.782,25243.902,25536.176,-0.01580370481842719,0.004292212948060902,-0.01151149187036628
2026-01-20,25092.175,25004.509,25243.902,-0.006028577059231583,-0.003499875939334218,-0.009528452998565749
2026-01-21,25053.17,25349.619,25004.509,0.0019441978253857545,0.01176333390777092,0.013707531733156544
2026-01-22,25587.114,25514.519,25349.619,0.009325165044210522,-0.002841202700307063,0.0064839623439033505
2026-01-23,25471.977,25599.607,25514.519,-0.001668755973047922,0.004998093095876751,0.0033293371228289583
2026-01-26,25618.099,25711.462,25599.607,0.0007220940665912123,0.0036377908223329224,0.004359884888924147
2026-01-27,25853.958,25939.238,25711.462,0.005526818659485841,0.003293099621358327,0.00881991828084423
2026-01-28,26123.511,25949.231,25939.238,0.00707891047042637,-0.00669373818393845,0.0003851722864880017
2026-01-29,26004.747,25884.449,25949.231,0.0021371230179844545,-0.004636734611455473,-0.0024996115934711877
2026-01-30,25715.294,25547.673,25884.449,-0.006556451490692721,-0.006539675996198673,-0.01309612748689135
2026-02-02,25428.892,25723.497,25547.673,-0.004660228282193565,0.01151884645841102,0.00685861817621748
2026-02-03,25823.229,25355.073,25723.497,0.0038695813365937325,-0.018295607334502372,-0.01442602599790869
2026-02-04,25278.599,24916.843,25355.073,-0.003020679920229988,-0.014414147938431028,-0.01743482785866101
2026-02-05,24671.088,24560.056,24916.843,-0.009911968783569237,-0.004510648310517125,-0.014422617094086418
2026-02-06,24668.544,25044.375,24560.056,0.0044075263414577875,0.015120341669249387,0.019527868010707047
2026-02-09,24970.772,25264.472,25044.375,-0.0029432305030635954,0.011693119135064224,0.008749888632000618
2026-02-10,25290.283,25144.347,25264.472,0.0010211107636735517,-0.005787150903908343,-0.004766040140234779
2026-02-11,25336.392,25196.555,25144.347,0.00760868126311268,-0.005534502349214158,0.0020741789138983874
2026-02-12,25266.17,24673.516,25196.555,0.0027590679719240157,-0.02373590512795011,-0.020976837156026235
2026-02-13,24669.827,24745.96,24673.516,-0.00014952371617266011,0.003081325416813684,0.0029318017006410165
2026-02-16,24694.327,24666.25,24745.96,-0.002088702226647856,-0.0011376286394748838,-0.003226330866122737
2026-02-17,24588.316,24715.819,24666.25,-0.003164541741694426,0.005172113220659331,0.0020075714789648657
2026-02-18,24745.512,24884.906,24715.819,0.001200655258025718,0.00561729568896462,0.006817950946990423
2026-02-19,24766.772,24793.737,24884.906,-0.0047585188526304105,0.0010881648798553314,-0.003670353972774993
2026-02-20,24656.044,25009.319,24793.737,-0.005569017823027785,0.014226452278800978,0.008657434455773334
2026-02-23,24924.186,24714.168,25009.319,-0.0034098580697550333,-0.008461974915354886,-0.011871832985109899
2026-02-24,24754.719,24977.419,24714.168,0.0016394550814451533,0.008956039194364437,0.010595494275809537
2026-02-25,25109.492,25331.869,24977.419,0.0052737652800210815,0.0088173053348332,0.01409107061485428
2026-02-26,25294.414,25024.48,25331.869,-0.0014796664741791054,-0.010729035077212762,-0.012208701551391886
2026-02-27,24771.1,24943.309,25024.48,-0.010176894690636335,0.006927958805136292,-0.0032489358855000566
2026-03-02,24607.258,24980.961,24943.309,-0.013564169806323906,0.015072534661281466,0.0015083648549574914
2026-03-03,24488.892,24713.662,24980.961,-0.019894347749797255,0.009136581145513469,-0.01075776660428382
2026-03-04,24817.719,25067.016,24713.662,0.004201665731270523,0.009995004499731506,0.014196670231001969
2026-03-05,24953.775,25005.424,25067.016,-0.004527765003136227,0.0020676479781301157,-0.0024601170250061317
2026-03-06,24655.32,24623.218,25005.424,-0.014100062632180064,-0.0013028797461922372,-0.015402942378372322
2026-03-09,24406.522,24987.087,24623.218,-0.008839427293253778,0.02350877976163561,0.014669352468381934
2026-03-10,24962.158,24969.539,24987.087,-0.0009981733285391351,0.000295643869414776,-0.0007025294591243627
2026-03-11,25009.116,24948.733,24969.539,0.0015837564365240497,-0.002417359058218522,-0.0008336026216945046
2026-03-12,24757.044,24538.993,24948.733,-0.007712984762290824,-0.008846651186703238,-0.01655963594899415
2026-03-13,24633.044,24368.771,24538.993,0.0038253902189211487,-0.010786358107076684,-0.006960967888155438
2026-03-16,24640.779,24651.855,24368.771,0.011100317917482857,0.0004493977816810331,0.01154971569916387
2026-03-17,24770.033,24789.028,24651.855,0.004782424550154308,0.000766560162636845,0.0055489847127912295
2026-03-18,24699.25,24433.545,24789.028,-0.00362825711932474,-0.01081589558483337,-0.01444415270415815
2026-03-19,24207.033,24367.418,24433.545,-0.009313772440034175,0.006603701309987368,-0.0027100711300467634
2026-03-20,24270.436,23918.374,24367.418,-0.003987927943118665,-0.014612033959166968,-0.018599961902285557
2026-03-23,24277.453,24162.51,23918.374,0.014901109352285004,-0.004745801136751347,0.010155308215533817
2026-03-24,24040.522,24011.51,24162.51,-0.005061435157241295,-0.0012075245236346495,-0.006268959680875996
2026-03-25,24219.708,24175.453,24011.51,0.008633383182382702,-0.001828902370451812,0.0068044808119308315
2026-03-26,23948.62,23592.779,24175.453,-0.009427077374805562,-0.014970011519550358,-0.024397088894356003
2026-03-27,23459.55,23107.14,23592.779,-0.00566302917983909,-0.015136000777598045,-0.020799029957437157
2026-03-30,23327.399,22940.913,23107.14,0.009486931784740464,-0.016706682076682335,-0.007219750291941935
2026-03-31,23199.425,23735.785,22940.913,0.011205583496222561,0.022856331094117326,0.034061914590339804
2026-04-01,23908.563,24020.234,23735.785,0.007252854311239151,0.004659879198429105,0.011912733509668304
2026-04-02,23587.045,24041.917,24020.234,-0.018198937855647794,0.01910122795377766,0.0009022900981299722
2026-04-06,24091.219,24193.437,24041.917,0.0020485686717718835,0.004233980778558847,0.006282549450330857
2026-04-07,24073.511,24191.775,24193.437,-0.0049692906535593875,0.0049005919775814465,-6.869867597782062e-05
2026-04-08,25028.333,24906.589,24191.775,0.033995803787261226,-0.004876116206630482,0.029119687580630674
2026-04-09,24908.988,25070.727,24906.589,9.631525503980041e-05,0.006472208358791259,0.0065685236138311
2026-04-10,25149.815,25111.349,25070.727,0.0031496301007871647,-0.0015306453113614904,0.001618984789425639
2026-04-13,25052.153,25375.347,25111.349,-0.0023601234011815094,0.012818340203959078,0.010458216802777543
2026-04-14,25495.077,25823.24,25375.347,0.004707262557299101,0.012789486964261907,0.01749674952156084
2026-04-15,25860.077,26180.05,25823.24,0.001425489243958137,0.01229731942396351,0.01372280866792179
2026-04-16,26278.511,26308.649,26180.05,0.003753862620127048,0.0011462114820276282,0.004900074102154726
2026-04-17,26539.022,26670.661,26308.649,0.008718433750467332,0.004947944101341263,0.013666377851808555
2026-04-20,26638.72,26583.748,26670.661,-0.0011983258189485466,-0.0020657448485293987,-0.0032640706674778165
2026-04-21,26653.761,26466.565,26583.748,0.0026302147368564045,-0.007048028090344117,-0.004417813353487807
2026-04-22,26729.716,26920.69,26466.565,0.00989366706042533,0.007119230620584645,0.01701289768100996
2026-04-23,26867.349,26765.516,26920.69,-0.0019833784044822307,-0.003797414975774674,-0.005780793380256874
2026-04-24,27068.294,27294.921,26765.516,0.011248737276375938,0.008337561081638734,0.01958629835801465
2026-04-27,27273.849,27291.953,27294.921,-0.000772309914531287,0.0006635658233080893,-0.00010874409122312298
2026-04-28,27010.381,27021.229,27291.953,-0.010370623243577536,0.0004015427319584484,-0.00996908051161912
2026-04-29,27072.531,27213.519,27021.229,0.0018967812694515595,0.005194274293067204,0.007091055562518937
2026-04-30,27361.389,27457.116,27213.519,0.00541898712335811,0.0034925103230564916,0.008911497446414585
2026-05-01,27504.969,27706.504,27457.116,0.0017413099263427735,0.007300507816810856,0.009041817743153652
2026-05-04,27734.561,27643.035,27706.504,0.0010121379304379528,-0.0033055275038777632,-0.0022933895734398553
2026-05-05,27871.533,28010.992,27643.035,0.008232047860896098,0.004991159204525199,0.013223207065421162
2026-05-06,28270.153,28585.514,28010.992,0.009209579220710867,0.011093502224593526,0.02030308144530443
2026-05-07,28634.066,28543.118,28585.514,0.00169704187455705,-0.003181271631116877,-0.0014842297565598643
2026-05-08,28765.436,29221.62,28543.118,0.007758671253098734,0.01573431875455488,0.02349299000765366
2026-05-11,29195.86,29311.805,29221.62,-0.0008819278637034442,0.003963417503621826,0.0030814896399183962
2026-05-12,29104.279,29044.341,29311.805,-0.0071051278631111756,-0.002061545784848975,-0.00916667364796018
2026-05-13,29183.675,29363.969,29044.341,0.004785815334748392,0.0061589009426199215,0.010944716277368339
2026-05-14,29369.544,29586.214,29363.969,0.00018984050951425797,0.007350290551687875,0.007540131061202205
2026-05-15,29181.321,29077.804,29586.214,-0.013779696791369677,-0.0035536788079060986,-0.017333375599275752
2026-05-18,29243.511,28993.135,29077.804,0.00568256891709753,-0.008598625087559706,-0.0029160561704621446
2026-05-19,28753.055,28810.624,28993.135,-0.008315055357323173,0.0020001855403726366,-0.006314869816950528
2026-05-20,28980.157,29280.692,28810.624,0.005867146399181191,0.010316968286424266,0.016184114685605478
2026-05-21,29123.697,29370.227,29280.692,-0.005376150005959717,0.008429301468148147,0.0030531514621884442
2026-05-22,29502.903,29479.499,29370.227,0.004507191128000629,-0.000793592679670751,0.003713598448329861
2026-05-25,29864.447,29879.664,29479.499,0.012973636750403373,0.0005094058669334426,0.013483042617336745
2026-05-26,29830.003,29993.473,29879.664,-0.0016634161249234204,0.005465092227879987,0.0038016761029565924
2026-05-27,30115.153,29968.046,29993.473,0.004048675683005846,-0.004896786336244077,-0.0008481106532382428
2026-05-28,29983.779,30217.039,29968.046,0.0005248547600066394,0.007749435143673525,0.008274289903680282
2026-05-29,30309.36,30334.323,30217.039,0.0030506051283968215,0.0008232679868711905,0.0038738731152680402
2026-06-01,30282.494,30501.947,30334.323,-0.0017100539155735497,0.00722072786694017,0.0055106739513665496
2026-06-02,30502.511,30654.961,30501.947,1.8490451960467486e-05,0.004985500897248341,0.005003991349208822
2026-06-03,30708.272,30578.542,30654.961,0.001737555562387086,-0.004233543409886372,-0.002495987847499324
2026-06-04,30212.697,30418.36,30578.542,-0.012036254654937297,0.006784106989505463,-0.005252147665431952
2026-06-05,29979.795,28981.739,30418.36,-0.014522718718637159,-0.0338577127656396,-0.04838043148427678
2026-06-08,29483.816,29396.541,28981.739,0.01717556064115648,-0.0029644882729147146,0.014211072368241586
2026-06-09,29698.588,29075.142,29396.541,0.010222488229203923,-0.021215920277254906,-0.010993432048051059
2026-06-10,28814.447,28462.69,29075.142,-0.009006689002594988,-0.012282786493370022,-0.021289475495965098
2026-06-11,28719.664,29392.386,28462.69,0.008987938129511285,0.023153616264551372,0.03214155439406255
2026-06-12,29466.742,29628.208,29392.386,0.0025265763215124985,0.0054646429792151365,0.00799121930072767
2026-06-15,30304.021,30556.975,29628.208,0.02255352946873117,0.008312563815575172,0.03086609328430633
