Date,s1,s2,cartera
2015-11-23,0.0,0.00218237708890244,0.0006030350304033495
2015-11-24,0.0,0.00023696893223270192,6.547931976570746e-05
2015-11-25,0.0,-9.661970445856394e-05,-2.669798299845394e-05
2015-11-27,0.0,0.002462791821409892,0.0006805193055100965
2015-11-30,0.0,0.000643139658438136,0.00017771252523315814
2015-12-01,0.0,0.0009480661086868637,0.0002619698848487709
2015-12-02,0.0,-0.0005868108212809485,-0.00016214772563899032
2015-12-03,0.0,-0.0033131390695893483,-0.0009154874882622324
2015-12-04,0.0,-0.0037996984713132825,-0.0010499337143996185
2015-12-07,0.0,0.003368873450618875,0.0009308880275776243
2015-12-08,0.0,0.0027174490898778593,0.000750886271152247
2015-12-09,0.0,-0.00038186599039246666,-0.00010551731426127546
2015-12-10,0.0,-0.0025006165099799604,-0.0006909710337370088
2015-12-11,0.0,0.002062805666218656,0.0005699950223863339
2015-12-14,0.0,-0.00046986869144180113,-0.00012983424453548009
2015-12-15,0.0,-0.0011482157383042124,-0.0003172752849078496
2015-12-16,0.007603745371910449,-0.00024514294719544085,0.005434938418147517
2015-12-17,0.0,0.004445557884916587,0.0012283977631192802
2015-12-18,0.0,-0.0009330698580475332,-0.00025782611679593957
2015-12-21,0.0,-0.0018965027901905697,-0.000524042166479018
2015-12-22,0.0,-0.000941821073099457,-0.0002602442549177786
2015-12-23,0.0,-0.0011673518224142086,-0.0003225629728705546
2015-12-24,0.0,-0.00011850150624517395,-3.2744368415881824e-05
2015-12-28,0.0,0.0016914410248854898,0.00046737944375152454
2015-12-29,0.0,-0.00012061536446509452,-3.3328470293783805e-05
2015-12-30,0.0,0.0012848641102300754,0.0003550340001811681
2015-12-31,0.0,4.2996298078102e-05,1.1880748771881375e-05
2016-01-04,0.0,-0.000676545108042327,-0.00018694312814781394
2016-01-05,0.0,0.00024325987055313103,6.721763355236541e-05
2016-01-06,0.0,0.00014023469774992984,3.874968979983361e-05
2016-01-07,0.0,-0.0013570809194779125,-0.00037498896854197696
2016-01-08,0.0,-9.641365279692608e-06,-2.6641046747302706e-06
2016-01-11,0.0,0.001895724692961416,0.0005238271624411616
2016-01-12,0.0,0.0013424442614682576,0.00037094456322231943
2016-01-13,0.0,-0.001959879924103279,-0.0005415545533484883
2016-01-14,0.0,0.0028335731933934022,0.0007829737149996689
2016-01-15,0.0,-0.000137193325219647,-3.7909296915582154e-05
2016-01-19,0.0,-0.0006490976760138889,-0.00017935884626915508
2016-01-20,0.0,0.0002591742810664855,7.161510779115454e-05
2016-01-21,0.0,-0.0006364874214336876,-0.0001758743772959264
2016-01-22,0.0,-0.00013048623012161604,-3.6055990575020555e-05
2016-01-25,0.0,-0.0003258113547941717,-9.002828211639229e-05
2016-01-26,0.0,-0.001409776955888966,-0.00038954995164653164
2016-01-27,-0.00480642082592108,-0.00274521947871997,-0.004236869109401749
2016-01-28,0.0,0.001915212687350536,0.0005292120903478477
2016-01-29,0.0,-0.0012014365607576332,-0.0003319812770342747
2016-02-01,0.0,0.0035903047672397174,0.0009920739891741413
2016-02-02,0.0,-0.00036208813112990267,-0.00010005229081397029
2016-02-03,0.0,-0.0033897494909126483,-0.0009366565007059727
2016-02-04,0.0,-0.006969130452140814,-0.0019257120208337729
2016-02-05,0.0,-0.003014554778654725,-0.0008329825958321725
2016-02-08,0.0,0.0017400994522809342,0.0004808247536354127
2016-02-09,0.0,0.0003037253448955732,8.392546985795339e-05
2016-02-10,0.0,-0.0017531217562640157,-0.0004844230802116454
2016-02-11,0.0,-0.00400382950700446,-0.0011063392576672144
2016-02-12,0.0,-0.0025759838648869316,-0.000711796561730708
2016-02-16,0.0,0.002682060149715016,0.0007411075895872865
2016-02-17,0.0,-0.0005198701817939721,-0.00014365066994063248
2016-02-18,0.0,-0.001987347654775361,-0.0005491444441538762
2016-02-19,0.0,-5.7416161811997666e-05,-1.586524943833364e-05
2016-02-22,0.0,-0.0002604989911874907,-7.198115205186375e-05
2016-02-23,0.0,0.0013779376578183476,0.0003807521081493325
2016-02-24,0.0,0.0006581753216629817,0.00018186718378233185
2016-02-25,0.0,0.0003793015068507669,0.00010480869547197377
2016-02-26,0.0,0.0021859395272607785,0.0006040194043388415
2016-02-29,0.0,0.0016669760002746236,0.0004606192615011454
2016-03-01,0.0,-0.006657682506093829,-0.0018396526397265601
2016-03-02,0.0,-0.0027283231807597543,-0.0007538910029004484
2016-03-03,0.0,-0.0017058329639859967,-0.00047135622827568853
2016-03-04,0.0,-0.004852268044129475,-0.0013407800248619753
2016-03-07,0.0,-0.0012334756854520017,-0.00034083433667846385
2016-03-08,0.0,0.003219613613760736,0.0008896445088862628
2016-03-09,0.0,-0.0006272755510432411,-0.0001733289507657348
2016-03-10,0.0,-0.0012902099658540177,-0.00035651116846024733
2016-03-11,0.0,-0.006525587309098126,-0.0018031520589875541
2016-03-14,0.0,-0.0021085565642213313,-0.0005826369229581087
2016-03-15,0.0,0.002665161316835841,0.0007364380994927954
2016-03-16,-0.0020368217017860887,0.001461257786497805,-0.0010702314267610233
2016-03-17,0.0,-0.003897310897694923,-0.0010769060065896916
2016-03-18,0.0,-0.0017220233469038362,-0.00047582995928429776
2016-03-21,0.0,-0.0008153937404352346,-0.00022530981999144498
2016-03-22,0.0,0.00033482317534188076,9.25184308196626e-05
2016-03-23,0.0,0.003830069033995086,0.0010583257165349596
2016-03-24,0.0,0.002039378267162236,0.0005635215571111992
2016-03-28,0.0,-0.0003723552439003613,-0.00010288930220543514
2016-03-29,0.0,-0.001576649320896748,-0.00043566016890351144
2016-03-30,0.0,-0.003980469116238121,-0.0010998843081410086
2016-03-31,0.0,0.0012124820079129398,0.00033503335799452193
2016-04-01,0.0,0.0023750477551856405,0.000656273841281059
2016-04-04,0.0,0.0021222584275174725,0.000586423025548439
2016-04-05,0.0,0.0014888437539786338,0.0004113977107860292
2016-04-06,0.0,0.0002184091712212568,6.0350881558246035e-05
2016-04-07,0.0,0.003497126688363344,0.0009663269970920358
2016-04-08,0.0,-0.0018154200368371194,-0.0005016373580330699
2016-04-11,0.0,-0.0012105984444455238,-0.00033451289122522906
2016-04-12,0.0,-0.0020685474909095517,-0.0005715816049456232
2016-04-13,0.0,-0.000931949317387753,-0.00025751648869625193
2016-04-14,0.0,-0.0021666449218010315,-0.0005986879137136852
2016-04-15,0.0,0.0017853819226385957,0.0004933372181529926
2016-04-18,0.0,0.00031883790891618996,8.810137765591716e-05
2016-04-19,0.0,-0.003236940986113258,-0.0008944324131245117
2016-04-20,0.0,-0.0017192091766116717,-0.00047505234698423963
2016-04-21,0.0,-0.0006585683797442421,-0.0001819757936981839
2016-04-22,0.0,-0.001415904009901951,-0.0003912429808768108
2016-04-25,0.0,-0.003265753708079055,-0.0009023939522897648
2016-04-26,0.0,-0.0010340290107339492,-0.00028572317730823075
2016-04-27,-0.00935654147408415,0.0005833301829645695,-0.00660995343602501
2016-04-28,0.0,-0.00023482938909495207,-6.48881206243294e-05
2016-04-29,0.0,0.003562591454694708,0.0009844162391188737
2016-05-02,0.0,3.5559789129677025e-05,9.825890597914948e-06
2016-05-03,0.0,0.002563880441525026,0.0007084521404974819
2016-05-04,0.0,0.0030405979790263105,0.0008401788600377218
2016-05-05,0.0,0.0011822460447589425,0.0003266785484372904
2016-05-06,0.0,-0.0008864368826050064,-0.0002449404803462252
2016-05-09,0.0,-0.00020249165578238568,-5.595254936559419e-05
2016-05-10,0.0,-0.0008999393538406635,-0.00024867148686820526
2016-05-11,0.0,0.0005013818279078554,0.00013854196296945117
2016-05-12,0.0,-0.0003002382813204144,-8.296192350303731e-05
2016-05-13,0.0,0.0017118240623338616,0.00047301169019962723
2016-05-16,0.0,-0.0008283200797245827,-0.00022888162957742096
2016-05-17,0.0,-0.0003100726512979362,-8.567935928833287e-05
2016-05-18,0.0,-0.0038190720396059207,-0.0010552870240562225
2016-05-19,0.0,-0.0015801319051274413,-0.0004366224775247473
2016-05-20,0.0,-0.0007619272013312644,-0.00021053593137335114
2016-05-23,0.0,0.0008055066177956901,0.00022257780757624048
2016-05-24,0.0,-0.002445000401848384,-0.0006756031756209266
2016-05-25,0.0,-0.002882602902052155,-0.0007965216174231533
2016-05-26,0.0,-0.00022019710943895748,-6.084492513254542e-05
2016-05-27,0.0,-0.0006818388196770392,-0.0001884058879856157
2016-05-31,0.0,6.335914895943348e-05,1.7507417262292535e-05
2016-06-01,0.0,0.0010698484062151075,0.0002956208024037513
2016-06-02,0.0,0.002240211476884002,0.0006190158442105363
2016-06-03,0.0,0.002036362883473432,0.0005626883454706893
2016-06-06,0.0,0.0010438376340267594,0.0002884334987626085
2016-06-07,0.0,-0.001461716003321372,-0.0004039017633507472
2016-06-08,0.0,-0.0014831965758700285,-0.0004098372809960846
2016-06-09,0.0,0.0015692275599204699,0.00043360938589321734
2016-06-10,0.0,0.0024278179483181598,0.0006708553153910458
2016-06-13,0.0,0.0034441882694450036,0.000951699038787185
2016-06-14,0.0,0.0012137554834907884,0.0003353852451123399
2016-06-15,0.0016419655589758955,0.0002373563265590682,0.001253843554083838
2016-06-16,0.0,0.0005067337825258178,0.0001400208165242158
2016-06-17,0.0,-0.0016594965652927853,-0.0004585525419939584
2016-06-20,0.0,-0.004558830661924004,-0.00125969732765095
2016-06-21,0.0,-0.0018019494927822993,-0.0004979151736383769
2016-06-22,0.0,-0.0010746211982318782,-0.0002969396215911309
2016-06-23,0.0,-0.0035478129876193973,-0.0009803326490796487
2016-06-24,0.0,0.008991631972053845,0.0024845701905577573
2016-06-27,0.0,0.011653807032713922,0.0032201831269323632
2016-06-28,0.0,0.0014894264876818373,0.0004115587319212928
2016-06-29,0.0,-0.0036506091610060774,-0.0010087373156511625
2016-06-30,0.0,-0.001273647865530387,-0.00035193472439703236
2016-07-01,0.0,0.004654364053603015,0.0012860951404068842
2016-07-05,0.0,0.0026440195766324385,0.0007305962080931974
2016-07-06,0.0,0.005701270006412853,0.0015753764778496412
2016-07-07,0.0,-0.0015836413100754532,-0.00043759219725388276
2016-07-08,0.0,0.002895172815192566,0.0007999949392387738
2016-07-11,0.0,-0.0026641251200963654,-0.000736151777328092
2016-07-12,0.0,-0.005189919436063415,-0.0014340799492591008
2016-07-13,0.0,-0.001965821903177162,-0.000543196442621289
2016-07-14,0.0,-0.0012145572708042432,-0.0003356067952007297
2016-07-15,0.0,-0.0039048762382979177,-0.0010789964635614668
2016-07-18,0.0,0.0011278594328931457,0.00031165042506356113
2016-07-19,0.0,0.00016651582893917652,4.60116991135917e-05
2016-07-20,0.0,-0.00023141493697087303,-6.39446382853124e-05
2016-07-21,0.0,0.0007151171276677009,0.00019760135909506235
2016-07-22,0.0,2.341984644974175e-05,6.471378336804533e-06
2016-07-25,0.0,0.00047926906712405967,0.00013243175889914334
2016-07-26,0.0,0.0008197116281865145,0.00022650293990853542
2016-07-27,0.008007406448317107,0.003548646351135613,0.006775360646316258
2016-07-28,0.0,-0.0014669237192366216,-0.00040534076082797237
2016-07-29,0.0,0.001916352784282361,0.0005295271222419424
2016-08-01,0.0,0.0024187448691745396,0.0006683482396959025
2016-08-02,0.0,-0.0008817158214972091,-0.00024363595545767424
2016-08-03,0.0,0.0010597183993183053,0.00029282167614456234
2016-08-04,0.0,-0.00016378646352198636,-4.5257520119637515e-05
2016-08-05,0.0,-0.0019695873682074854,-0.0005442369169419692
2016-08-08,0.0,-0.001463324180095555,-0.00040434613519411234
2016-08-09,0.0,0.001731349021407465,0.00047840683219797737
2016-08-10,0.0,0.0017334741386634683,0.00047899404517579003
2016-08-11,0.0,-0.0007635748812270313,-0.00021099121873000977
2016-08-12,0.0,-4.359293406163554e-06,-1.2045611389024606e-06
2016-08-15,0.0,-0.0003579875778412653,-9.891922481467151e-05
2016-08-16,0.0,3.337930734963548e-05,9.22337927977121e-06
2016-08-17,0.0,0.0017123635661099098,0.00047316076602966887
2016-08-18,0.0,0.0003735969995532897,0.00010323242446497729
2016-08-19,0.0,-0.0019059695611105948,-0.000526658027192828
2016-08-22,0.0,-0.00031597247458624913,-8.730960006300645e-05
2016-08-23,0.0,0.0002926823808655137,8.087407503554937e-05
2016-08-24,0.0,-0.0025118402217625224,-0.0006940723728275138
2016-08-25,0.0,-0.0011577800832692745,-0.00031991810730830605
2016-08-26,0.0,0.00021825606290141507,6.030857462569058e-05
2016-08-29,0.0,-0.0003438632234965603,-9.501637938296363e-05
2016-08-30,0.0,-0.0008271191094280506,-0.0002285497771386442
2016-08-31,0.0,-0.0013174477709483627,-0.0003640375261674983
2016-09-01,0.0,0.0010087139780224016,0.00027872812058842835
2016-09-02,0.0,0.0014100596561479148,0.0003896280674589259
2016-09-06,0.0,0.005306538451712834,0.0014663041473618789
2016-09-07,0.0,0.00031841565166645616,8.798469941789582e-05
2016-09-08,0.0,-0.0026398642008227456,-0.0007294479935199792
2016-09-09,0.0,-0.00832375484972526,-0.0023000222025784333
2016-09-12,0.0,0.001794330343488774,0.0004958098482346084
2016-09-13,0.0,-0.004720923701390606,-0.0013044869203753095
2016-09-14,0.0,0.0004516397234326566,0.0001247972111403281
2016-09-15,0.0,0.0012741565562869796,0.00035207528596516266
2016-09-16,0.0,-3.69026840286098e-05,-1.0196959681403952e-05
2016-09-19,0.0,0.002169460301514377,0.0005994658602013329
2016-09-20,0.0,0.0013772252619293254,0.00038055525872363966
2016-09-21,0.004105137231227747,0.0064503646988404205,0.00475317112254111
2016-09-22,0.0,0.00360493122252051,0.0009961155752729863
2016-09-23,0.0,-0.0023888756050851243,-0.0006600947565238697
2016-09-26,0.0,-0.001543992969210719,-0.0004266365569292165
2016-09-27,0.0,0.001970241052540831,0.000544417543174639
2016-09-28,0.0,0.0009941819566520954,0.0002747126284933972
2016-09-29,0.0,-0.0023319522973051857,-0.0006443656926456386
2016-09-30,0.0,-7.555619287419816e-05,-2.0877707752131854e-05
2016-10-03,0.0,-0.0015042977678963437,-0.00041566796811236815
2016-10-04,0.0,-0.005054915071909219,-0.0013967755066601117
2016-10-05,0.0,-0.0006991537528047353,-0.00019319035501387958
2016-10-06,0.0,-0.0026126254458914582,-0.0007219213733535261
2016-10-07,0.0,0.0016225655560415846,0.00044834775547934893
2016-10-10,0.0,0.0009379158089481025,0.00025916515126597593
2016-10-11,0.0,-0.0032466078388594965,-0.0008971035605029257
2016-10-12,0.0,0.0010918675023857182,0.00030170512504268463
2016-10-13,0.0,-8.298849930257782e-05,-2.2931404684617063e-05
2016-10-14,0.0,-0.0016080998299478372,-0.00044435058211315644
2016-10-17,0.0,0.001406469401957716,0.0003886360074452135
2016-10-18,0.0,0.003007215669523887,0.0008309546512022762
2016-10-19,0.0,0.0012543508299644442,0.00034660256228427155
2016-10-20,0.0,0.00018104162125964792,5.0025469995879315e-05
2016-10-21,0.0,-0.0004181018468710623,-0.0001155300159728073
2016-10-24,0.0,0.0009212166210293401,0.000254550827121212
2016-10-25,0.0,0.00023369482219913725,6.457461679128815e-05
2016-10-26,0.0,-0.0016399647621673256,-0.00045315550884533903
2016-10-27,0.0,-0.002702328519176032,-0.0007467081509459549
2016-10-28,0.0,-0.0008194426444327235,-0.0002264286142445747
2016-10-31,0.0,0.0006629741857162495,0.00018319320720192305
2016-11-01,0.0,0.00023865142848482012,6.594422758741662e-05
2016-11-02,-0.000782603285794152,0.0006655900095088159,-0.000382438120798694
2016-11-03,0.0,-0.001565376773637854,-0.00043254533558091223
2016-11-04,0.0,0.0006645651773150857,0.00018363283043296518
2016-11-07,0.0,-0.00022512280548272275,-6.220599480222542e-05
2016-11-08,0.0,0.0010132827103581622,0.0002799905539492852
2016-11-09,0.0,-0.005467115662177811,-0.0015106748858044877
2016-11-10,0.0,-0.004899893161988473,-0.0013539398103738858
2016-11-11,0.0,-0.0061070245449878985,-0.0016874946822379377
2016-11-14,0.0,-0.0033620073893627944,-0.0009289907956650614
2016-11-15,0.0,0.0031659605081353,0.0008748190681562464
2016-11-16,0.0,0.0005127007264846608,0.0001416696041008145
2016-11-17,0.0,-0.0022671734243365463,-0.0006264659768592233
2016-11-18,0.0,-0.0026265895262486383,-0.0007257799318334365
2016-11-21,0.0,0.0010043104163611255,0.0002775113272332405
2016-11-22,0.0,0.0003951622222567557,0.0001091913326641006
2016-11-23,0.0,-0.0023948124772393523,-0.0006617352346512432
2016-11-25,0.0,5.397268673890779e-05,1.491374747015716e-05
2016-11-28,0.0,0.0021635226968818397,0.0005978251796753538
2016-11-29,0.0,0.0016893959484783165,0.00046681434768281664
2016-11-30,0.0,-0.005039628941664087,-0.0013925516389958123
2016-12-01,0.0,-0.0057309384116171905,-0.0015835744596399532
2016-12-02,0.0,0.0029903075646609835,0.0008262825990707209
2016-12-05,0.0,-0.0003907321764034316,-0.00010796722118976733
2016-12-06,0.0,0.0016357607509400421,0.0004519938553203124
2016-12-07,0.0,0.0031844081324537386,0.000879916520722216
2016-12-08,0.0,-0.0001943588314731364,-5.370528514185743e-05
2016-12-09,0.0,-0.003730428967985514,-0.0010307931464117583
2016-12-12,0.0,-0.0012941459121978338,-0.00035759875022381085
2016-12-13,0.0,0.0020896219330193092,0.0005774049005176925
2016-12-14,0.0012403375343765857,-0.004198945995949526,-0.0002626467691895136
2016-12-15,0.0,-0.0044821822427457735,-0.0012385178156296068
2016-12-16,0.0,-0.0013633326601529404,-0.00037671645122460323
2016-12-19,0.0,0.001022796818422759,0.00028261949487575004
2016-12-20,0.0,-0.0003456433619620024,-9.550826772759883e-05
2016-12-21,0.0,-0.0004405371606389446,-0.00012172934797135193
2016-12-22,0.0,-0.000942273812736406,-0.00026036935605732077
2016-12-23,0.0,0.0008455663974392074,0.00023364713677609435
2016-12-27,0.0,0.001174852538453539,0.00032463557276533227
2016-12-28,0.0,0.0008614497031504219,0.0002380360161275015
2016-12-29,0.0,0.0020129233535513898,0.0005562115281914685
2016-12-30,0.0,0.0009222057159548189,0.00025482413409986886
2017-01-03,0.0,0.0037388919694091058,0.0010331316452654765
2017-01-04,0.0,0.0025065998443429163,0.000692624350314527
2017-01-05,0.0,0.0027676082819044264,0.0007647462727269339
2017-01-06,0.0,-0.0025061107223284026,-0.000692489195986527
2017-01-09,0.0,0.002184578421331548,0.0006036433031785107
2017-01-10,0.0,0.00100659896903452,0.00027814370073001054
2017-01-11,0.0,0.0018640048898017085,0.0005150623378102256
2017-01-12,0.0,-0.0008424794187619324,-0.0002327941419889097
2017-01-13,0.0,-6.71705586742459e-05,-1.85605870306791e-05
2017-01-17,0.0,0.0028796692323304063,0.000795710985008231
2017-01-18,0.0,-0.0053459119679083915,-0.0014771838480592573
2017-01-19,0.0,-0.00115377214185402,-0.0003188106318470335
2017-01-20,0.0,-0.0005154762513715354,-0.00014243653789197864
2017-01-23,0.0,0.002427441134153641,0.0006707511939986831
2017-01-24,0.0,-0.0008626951608514781,-0.00023838016133798857
2017-01-25,0.0,-0.0008175319396087674,-0.00022590064776826529
2017-01-26,0.0,-0.0009784321121548863,-0.0002703606271809205
2017-01-27,0.0,0.0016317958823596982,0.0004508982817564901
2017-01-30,0.0,-0.0019297727704777879,-0.0005332353364751856
2017-01-31,0.0,0.003571514867789656,0.000986881959050767
2017-02-01,0.007684605060813705,0.0005180156336257727,0.005704331122323054
2017-02-02,0.0,3.255393435950756e-05,8.995311990792196e-06
2017-02-03,0.0,0.002983717875687316,0.0008244617344223559
2017-02-06,0.0,-0.00011756380879148912,-3.248526360060154e-05
2017-02-07,0.0,-0.00031666057429638776,-8.74997359619462e-05
2017-02-08,0.0,-0.0006591322734682935,-0.00018213160896528728
2017-02-09,0.0,0.00218751146970586,0.0006044537639025404
