Date,s1,s2
2007-07-02,0.0,0.006910178012236156
2007-07-03,0.0,-0.00039980635044099344
2007-07-05,0.0,-0.0005683101394226687
2007-07-06,0.0,0.001660431552677293
2007-07-09,0.0,0.0032165412155995493
2007-07-10,0.0,-0.0013725090052224033
2007-07-11,0.0,0.003640929861322078
2007-07-12,0.0,0.0056817236839714095
2007-07-13,0.0,0.0009527377386493667
2007-07-16,0.0,-0.00015041830523760465
2007-07-17,0.0,0.001916254443352481
2007-07-18,0.0,0.0031735667813658757
2007-07-19,0.0,0.0015006631101924007
2007-07-20,0.0,-0.0007314874197713239
2007-07-23,0.0,0.00022017342578464563
2007-07-24,0.0,-0.004167478207375327
2007-07-25,0.0,-0.0021768585072487233
2007-07-26,0.0,-0.011357061030138768
2007-07-27,0.0,-0.011661080038519754
2007-07-30,0.0,0.006980267705244543
2007-07-31,0.0,-0.0060099821882005034
2007-08-01,0.0,0.0032789247333255946
2007-08-02,0.0,0.003548578771678347
2007-08-03,0.0,-0.00304948134575932
2007-08-06,0.0,0.0025305060596422096
2007-08-07,-0.0059581687685457,-1.4645393354095152e-05
2007-08-08,0.0,0.008023165662151156
2007-08-09,0.0,-0.015963106152757534
2007-08-10,0.0,1.954069919889547e-05
2007-08-13,0.0,-0.0027823994775478937
2007-08-14,0.0,-0.00862696747792576
2007-08-15,0.0,-0.011471031078810492
2007-08-16,0.0,-0.011197029491701767
2007-08-17,0.0,0.005235234469713702
2007-08-20,0.0,0.0033988018475574295
2007-08-21,0.0,-0.0030150934327592
2007-08-22,0.0,0.010013433751657301
2007-08-23,0.0,0.0027608079464047754
2007-08-24,0.0,0.009318409447294384
2007-08-27,0.0,-0.004359673180845173
2007-08-28,0.0,-0.010765427521801135
2007-08-29,0.0,0.011898934518489194
2007-08-30,0.0,-0.0015834877605151194
2007-08-31,0.0,0.004028264823332423
2007-09-04,0.0,0.002618832415169496
2007-09-05,0.0,0.0005737320833195405
2007-09-06,0.0,0.0025517922551308663
2007-09-07,0.0,0.0008843466228314052
2007-09-11,0.0,0.004363217912742741
2007-09-12,0.0,0.002763860673057028
2007-09-13,0.0,-0.002393286402139891
2007-09-14,0.0,-0.00058732516582558
2007-09-17,0.0,-0.003526966289780224
2007-09-18,0.0050909557707781,0.010424872394508813
2007-09-19,0.0,-2.5491406358139944e-05
2007-09-20,0.0,0.004551446652334776
2007-09-21,0.0,5.691258045234342e-05
2007-09-24,0.0,0.001009156181169407
2007-09-25,0.0,0.003261404862863255
2007-09-26,0.0,-0.0006943770691104729
2007-09-27,0.0,0.0032586931824398
2007-09-28,0.0,0.0048255001721789325
2007-10-01,0.0,0.0017526775891599468
2007-10-02,0.0,-0.006352661456060119
2007-10-03,0.0,-0.0039655091258903406
2007-10-04,0.0,0.003818200220422621
2007-10-05,0.0,0.004987622698734985
2007-10-08,0.0,-0.004861144485247899
2007-10-09,0.0,0.004808997467792453
2007-10-10,0.0,0.0012814650250718915
2007-10-11,0.0,-0.00017187492447091294
2007-10-12,0.0,0.003071112931909007
2007-10-15,0.0,-0.0004273362948851473
2007-10-16,0.0,-0.004205560328086763
2007-10-17,0.0,0.0027624313981841715
2007-10-18,0.0,0.005897604399238283
2007-10-19,0.0,-0.004378426514866807
2007-10-22,0.0,-0.00403029953417988
2007-10-23,0.0,0.007363035111729858
2007-10-24,0.0,0.0012574617118128735
2007-10-25,0.0,0.00261469700492435
2007-10-26,0.0,0.007553700071177231
2007-10-29,0.0,0.0033777616019469436
2007-10-30,0.0,-0.0017098125531310878
2007-10-31,0.0026178525366853,0.0066907357075274634
2007-11-01,0.0,-0.00752709420535354
2007-11-02,0.0,0.006780537397697442
2007-11-05,0.0,-0.0013463343116718355
2007-11-06,0.0,0.008995913974824375
2007-11-07,0.0,-0.0009784432394103378
2007-11-08,0.0,-0.0006646311262773954
2007-11-09,0.0,-0.00465266435935526
2007-11-12,0.0,-0.018773264263635007
2007-11-13,0.0,0.01173507267908233
2007-11-14,0.0,-0.0010551683697165863
2007-11-15,0.0,-0.007106679323948402
2007-11-16,0.0,0.0014724325279225443
2007-11-19,0.0,-0.003165870869770477
2007-11-20,0.0,0.010224776151533181
2007-11-21,0.0,-0.005257953526928082
2007-11-23,0.0,0.005654205616653106
2007-11-27,0.0,0.0009171966717521632
2007-11-28,0.0,0.005581203568856283
2007-11-29,0.0,-0.004227051294739445
2007-11-30,0.0,-0.004850023348523377
2007-12-03,0.0,0.000610843543380622
2007-12-04,0.0,-9.732483712847958e-05
2007-12-05,0.0,-0.004202983540751929
2007-12-06,0.0,0.003585725223939198
2007-12-07,0.0,-0.000757647748236044
2007-12-10,0.0,0.003970214768584373
2007-12-11,0.0010372135709113,-0.005646564042291446
2007-12-12,0.0,0.0035074712540281226
2007-12-13,0.0,-0.0031944840793040486
2007-12-14,0.0,-0.008541633292130172
2007-12-17,0.0,-0.0034896018250480335
2007-12-19,0.0,-0.0013770011997041572
2007-12-20,0.0,-0.002623768545884049
2007-12-21,0.0,0.0041054710779919075
2007-12-24,0.0,0.0006893532111446453
2007-12-26,0.0,0.0037723573394101506
2007-12-27,0.0,0.0019353778429692268
2007-12-28,0.0,0.0032191246657259746
2007-12-31,0.0,-0.0035039556966232448
2008-01-02,0.0,0.006243834211259628
2008-01-03,0.0,0.0003724417034466057
2008-01-04,0.0,-0.005050098244850091
2008-01-07,0.0,-0.003988823193238968
2008-01-08,0.0,0.015694912865702626
2008-01-09,0.0,-0.013215433431807016
2008-01-10,0.0,0.007569757638450329
2008-01-11,0.0,-0.0014819257564504537
2008-01-14,0.0,0.005276440702215305
2008-01-15,0.0,-0.006841767775387666
2008-01-16,0.0,-0.005724017552568617
2008-01-17,0.0,-0.0024681726924251045
2008-01-18,0.0,0.0009904653348760057
2008-01-22,0.0,0.001252776536829613
2008-01-23,0.0,0.0006200309422041881
2008-01-24,0.0,0.009567063787854577
2008-01-25,0.0,-0.003269230520677514
2008-01-28,0.0,0.006214909347532116
2008-01-29,0.0,7.592753037543855e-05
2008-01-30,-0.0043839120060846,0.0012672182056408447
2008-01-31,0.0,0.0048003057870337415
2008-02-01,0.0,-0.0044388955257905
2008-02-04,0.0,0.0005836353876403986
2008-02-05,0.0,-0.005393672881547158
2008-02-06,0.0,0.00024204494596086917
2008-02-07,0.0,-0.0018559028609877847
2008-02-08,0.0,0.011760068911123099
2008-02-11,0.0,-0.0040679561315766135
2008-02-12,0.0,-0.0027124114417291243
2008-02-13,0.0,-0.0008172285847575776
2008-02-14,0.0,0.002009695212653158
2008-02-15,0.0,-0.0008701680948787836
2008-02-19,0.0,0.0039954079063277085
2008-02-20,0.0,0.0013916065816997928
2008-02-21,0.0,0.003183701171985315
2008-02-22,0.0,0.0012450144044213265
2008-02-25,0.0,-0.0010351468450762978
2008-02-26,0.0,0.006429105858492844
2008-02-27,0.0,0.005118154266732454
2008-02-28,0.0,0.005853689555240059
2008-02-29,0.0,-0.00047434607476953144
2008-03-03,0.0,0.003537282327221258
2008-03-04,0.0,-0.0036764607110081303
2008-03-05,0.0,0.004383907477968249
2008-03-06,0.0,0.004079830186334649
2008-03-07,0.0,0.00012404744543720433
2008-03-10,0.0,0.0005554638914755175
2008-03-11,0.0,-0.005717721948823149
2008-03-12,0.0,0.008077805306554824
2008-03-13,0.0,0.003988071549905565
2008-03-14,0.0,0.0026796395450114792
2008-03-17,0.0,0.00036521496924799
2008-03-18,0.008,-0.010559776092710376
2008-03-19,0.0,-0.004259596429088106
2008-03-20,0.0,-0.011814177190451296
2008-03-24,0.0,-0.004222017994139955
2008-03-25,0.0,0.007761721987867497
2008-03-26,0.0,0.00585667641649569
2008-03-27,0.0,0.0011653703525392447
2008-03-28,0.0,-0.0026895810368012894
2008-03-31,0.0,-0.00547975036487515
2008-04-02,0.0,0.0010424304309984166
2008-04-03,0.0,0.0007003645294512103
2008-04-04,0.0,0.0036001691444515586
2008-04-07,0.0,0.00014075862555493483
2008-04-08,0.0,-0.008731440318614588
2008-04-09,0.0,0.009358287250140663
2008-04-10,0.0,-0.000671842936692613
2008-04-11,0.0,0.0007651510293184068
2008-04-14,0.0,-0.0013045732067928566
2008-04-15,0.0,-0.0012995234370775123
2008-04-16,0.0,0.005164374865959442
2008-04-17,0.0,-0.000597598008372333
2008-04-18,0.0,-0.002645273907302542
2008-04-21,0.0,2.6915938208529064e-05
2008-04-22,0.0,0.0021971408212585223
2008-04-23,0.0,-0.0035089507448558617
2008-04-24,0.0,-0.0053268775376016705
2008-04-25,0.0,-0.0004296434864450462
2008-04-28,0.0,0.0022091860293301634
2008-04-29,0.0,-0.004592620334068374
2008-04-30,0.0025147887882433,0.004515571811211454
2008-05-02,0.0,-0.00035645924168856646
2008-05-05,0.0,0.0035466732823098454
2008-05-06,0.0,0.0011516384912316792
2008-05-07,0.0,-0.0011712117675702057
2008-05-08,0.0,7.07245120233407e-06
2008-05-09,0.0,0.0040945893594456955
2008-05-12,0.0,0.0005134230162453762
2008-05-13,0.0,-0.002761307334077213
2008-05-14,0.0,-0.002241949302754793
2008-05-15,0.0,0.002907415951742723
2008-05-16,0.0,0.004073664383332473
2008-05-19,0.0,-0.000532986227398208
2008-05-20,0.0,0.0029880553655456522
2008-05-21,0.0,0.002654552697157022
2008-05-22,0.0,-0.0029038736433831583
2008-05-23,0.0,0.0024766593402090675
2008-05-27,0.0,-0.003289991742211648
2008-05-28,0.0,-0.0007653903807518849
2008-05-29,0.0,-0.0050391925473270835
2008-05-30,0.0,0.0009466274978724713
2008-06-02,0.0,-0.00044424068826271965
2008-06-03,0.0,-0.0023174851194405245
2008-06-04,0.0,0.00034921424852695784
2008-06-05,0.0,0.001020173656505305
2008-06-06,0.0,0.006343970446329004
2008-06-09,0.0,-0.004742057607373841
2008-06-10,0.0,-0.0065601323318106985
2008-06-11,0.0,0.0030025064627686275
2008-06-12,0.0,-0.005376590663682455
2008-06-13,0.0,-0.00012610269754026178
2008-06-16,0.0,0.004853939559056589
2008-06-17,0.0,0.00023562467232975782
2008-06-18,0.0,0.0018409843468642723
2008-06-19,0.0,0.001999035631052299
2008-06-20,0.0,0.0015973526759497313
2008-06-23,0.0,-0.004708867629759968
2008-06-24,0.0,0.0009742708457067327
2008-06-25,0.0035102926304473,0.0018749077829666014
2008-06-26,0.0,0.004423323828926167
2008-06-27,0.0,0.003287762972464063
2008-06-30,0.0,-0.00145276757792585
2008-07-02,0.0,0.004562797639597976
2008-07-03,0.0,-0.0020688014818678845
2008-07-07,0.0,-0.0014952729671585834
2008-07-08,0.0,-0.0056508155239167945
2008-07-09,0.0,0.006647437155474851
2008-07-10,0.0,0.0017930578517703338
2008-07-11,0.0,0.004788257734762352
2008-07-14,0.0,0.001731345506049324
2008-07-15,0.0,0.001644453708800343
2008-07-16,0.0,-0.004936537978863995
2008-07-17,0.0,-0.0022557854798839878
2008-07-18,0.0,-0.000592487302756136
2008-07-21,0.0,0.001646971294191348
2008-07-22,0.0,-0.003871303514018003
2008-07-23,0.0,-0.006135363101277937
2008-07-24,0.0,0.003727440723076309
2008-07-25,0.0,-0.0013981832785204232
2008-07-28,0.0,0.0025657073536550466
2008-07-29,0.0,-0.004180285816022262
2008-07-30,0.0,-0.0027202098530233858
2008-07-31,0.0,0.0016255864361034277
2008-08-01,0.0,9.754208893060818e-06
2008-08-04,0.0,-0.0003828297621754689
2008-08-05,0.008,-0.008759043647251037
2008-08-06,0.0,-0.0004764936234381177
2008-08-07,0.0,0.0001582172582608724
2008-08-08,0.0,-0.009282742393239462
2008-08-11,0.0,-0.007169949160184441
2008-08-12,0.0,-8.921163282170056e-05
2008-08-13,0.0,0.006091089447887607
2008-08-14,0.0,-0.0063454536186188055
2008-08-15,0.0,-0.006032255351646428
2008-08-18,0.0,0.003949146267184512
2008-08-19,0.0,0.004323041509775632
2008-08-20,0.0,-0.00017257951178835783
2008-08-21,0.0,0.0035101798452977216
2008-08-22,0.0,-0.003614405141073815
2008-08-25,0.0,0.0025293779365163846
2008-08-26,0.0,-0.0009379803089268133
2008-08-27,0.0,-6.49165484778644e-05
2008-08-28,0.0,0.001009476561754304
2008-08-29,0.0,0.0010708327990325201
2008-09-02,0.0,-0.0028093199910004794
2008-09-03,0.0,0.0004031848353814139
2008-09-04,0.0,0.001935567573868127
2008-09-05,0.0,-0.00287679533424491
2008-09-08,0.0,0.003398425897946018
2008-09-09,0.0,-0.005812289040230607
2008-09-10,0.0,-0.004957458679262804
2008-09-11,0.0,-0.002736074729930583
2008-09-12,0.0,0.0036080961964025503
2008-09-15,0.0,0.005493753769334971
2008-09-16,-0.008,-0.004365442539877518
2008-09-17,0.0,0.014644342664982102
2008-09-18,0.0,-0.004935715088376348
2008-09-19,0.0,0.0010198258571935607
2008-09-22,0.0,0.010365777883207972
2008-09-23,0.0,-0.00021259715189432852
2008-09-24,0.0,-0.002403613655193925
2008-09-25,0.0,-0.001156121098065316
2008-09-26,0.0,5.81564925500838e-05
2008-09-29,0.0,0.010472378446130567
2008-09-30,0.0,-0.011604923982102446
2008-10-01,0.0,0.0012933631369427185
2008-10-02,0.0,0.008846739476922463
2008-10-03,0.0,0.00019071127985524898
2008-10-06,0.0,0.01708190640745475
2008-10-07,0.0,0.006198305812763945
2008-10-08,0.0,-0.0024328092276355417
2008-10-09,0.0,0.015175481659366776
2008-10-10,0.0,0.007879997873641454
2008-10-13,0.0,-0.028563784343257292
2008-10-14,0.0,0.0029694561847566575
2008-10-15,0.0,0.020348784411205686
2008-10-16,0.0,-0.011053113607997808
2008-10-17,0.0,-0.0002520671955621248
2008-10-20,0.0,-0.004936543493454876
2008-10-21,0.0,0.010502638200556223
2008-10-22,0.0,0.010519103045428978
2008-10-23,0.0,-0.001938776993716397
2008-10-24,0.0,0.017898840414570783
2008-10-27,0.0,0.010538046975054012
2008-10-28,0.0,-0.02639310376949806
2008-10-29,-0.0044090733024932,-0.006400328566809502
2008-10-30,0.0,-0.0042542723311763675
2008-10-31,0.0,0.0025823580733763617
2008-11-03,0.0,0.001519009384659342
2008-11-04,0.0,-0.010623958434428545
2008-11-05,0.0,0.007616924182763368
2008-11-06,0.0,0.008692882080697883
2008-11-07,0.0,-0.003711699441467106
2008-11-10,0.0,0.00019860340398117072
2008-11-11,0.0,0.007821691782743051
2008-11-12,0.0,0.011743574480014129
2008-11-13,0.0,-0.011011678970656413
2008-11-14,0.0,0.00622992093703988
2008-11-17,0.0,0.0003591805505950864
2008-11-18,0.0,-0.0013997261574356617
2008-11-19,0.0,0.007017667120342749
2008-11-20,0.0,0.009472069566098635
2008-11-21,0.0,-0.013030562477142456
2008-11-24,0.0,-0.012838703834133911
2008-11-25,0.0,-0.001031180322483012
2008-11-26,0.0,-0.0018656298894312328
2008-11-28,0.0,0.0007918609190277583
2008-12-01,0.0,0.011316598092476718
2008-12-02,0.0,-0.0037378555631364294
2008-12-03,0.0,-0.0016584097185407334
2008-12-04,0.0,0.0026247145607765044
2008-12-05,0.0,-0.0032751777855550886
2008-12-08,0.0,-0.020133541864394425
2008-12-09,0.0,0.014695926108249676
2008-12-10,0.0,-5.984111495340697e-05
2008-12-11,0.0,-0.0012425502787210567
2008-12-12,0.0,0.0001302907719820276
2008-12-15,0.0,-0.002642545815536677
2008-12-16,0.008,-0.007390832816990192
2008-12-17,0.0,-0.00030564044803050704
2008-12-18,0.0,0.00452691572669235
2008-12-19,0.0,0.0017079322390618748
2008-12-22,0.0,0.0022123643939332797
2008-12-23,0.0,0.0019902321730032486
2008-12-24,0.0,-0.0004803782794608541
2008-12-26,0.0,0.0010007308172342328
2008-12-29,0.0,0.0005560293251454495
2008-12-30,0.0,-0.001993106545510436
2008-12-31,0.0,-0.003086268043085357
2009-01-02,0.0,-0.0020592264139395744
2009-01-05,0.0,-0.0014717085095132965
2009-01-06,0.0,-0.001961219779083911
2009-01-07,0.0,0.0013403959266620126
2009-01-08,0.0,-0.0006194842119342376
2009-01-09,0.0,0.002550106021088613
2009-01-12,0.0,0.005608194919375828
2009-01-13,0.0,0.002854482911729092
2009-01-14,0.0,0.0013062658542073197
2009-01-15,0.0,-0.0009260286943832948
2009-01-16,0.0,-0.0022852250487897558
2009-01-20,0.0,0.009582521582101405
2009-01-21,0.0,-0.0036626473593408433
2009-01-22,0.0,0.000964148808969586
2009-01-23,0.0,0.0015044453675136472
2009-01-26,0.0,-0.0030750034735971088
2009-01-27,0.0,-0.0023403383356442597
2009-01-28,0.008,-0.003174041638025797
2009-01-29,0.0,0.003464290294413184
2009-01-30,0.0,0.0007951476498849907
2009-02-02,0.0,0.004090628180757089
2009-02-03,0.0,-0.004138346816899178
2009-02-04,0.0,0.00037585703357212344
2009-02-05,0.0,-0.004250723487544539
2009-02-06,0.0,-0.004869358725679791
2009-02-09,0.0,0.0004714691702635846
2009-02-10,0.0,0.0044925708668581985
2009-02-11,0.0,4.215353304129997e-05
2009-02-12,0.0,-0.0008148289283674961
2009-02-13,0.0,-0.0006427317064726583
2009-02-17,0.0,0.0023682717143047993
2009-02-18,0.0,-0.0015274036512994786
2009-02-19,0.0,0.0008172272454371562
2009-02-20,0.0,-0.002838025342134542
2009-02-23,0.0,0.0025424791104010367
2009-02-24,0.0,-0.0024100012701458876
2009-02-25,0.0,0.00345597055381798
2009-02-26,0.0,0.0014720374487636756
2009-02-27,0.0,0.0021466770647404127
2009-03-02,0.0,0.00590371357163092
2009-03-03,0.0,-0.00019342887684961434
2009-03-04,0.0,-0.00326886684311272
2009-03-05,0.0,0.0015750164929419102
2009-03-06,0.0,-0.0002219397296337201
2009-03-09,0.0,0.004254033192288299
2009-03-10,0.0,-0.00316736404532347
2009-03-11,0.0,-0.0013641347552707799
2009-03-12,0.0,-0.0045139465431384045
2009-03-13,0.0,-0.0019024303267979148
2009-03-16,0.0,0.0005618899252410993
2009-03-17,0.0,-0.0018759758708633482
2009-03-18,-0.0062032493492645,-0.005361906737475424
2009-03-19,0.0,-0.002864306057558914
2009-03-20,0.0,0.0011420593344978447
2009-03-23,0.0,-0.0054695530292637184
2009-03-24,0.0,0.0015124498645828334
2009-03-25,0.0,-0.00030150889727051204
2009-03-26,0.0,-0.0015007949529872832
2009-03-27,0.0,0.0040826360095013925
2009-03-30,0.0,0.0045206147623138545
2009-03-31,0.0,-0.0026133499691312267
2009-04-01,0.0,-0.002315734260288546
2009-04-02,0.0,-0.004309976031353536
2009-04-03,0.0,-0.0007528321260675502
2009-04-06,0.0,0.0032409559460197168
2009-04-07,0.0,0.0009293012733383087
2009-04-08,0.0,3.07356765303201e-05
2009-04-09,0.0,-0.0025225143515287146
2009-04-13,0.0,-0.0035715710177300353
2009-04-14,0.0,0.0019432408910726544
2009-04-15,0.0,-0.0010472288762861076
2009-04-16,0.0,0.0014154633673180332
2009-04-17,0.0,0.0017186320548047479
2009-04-20,0.0,0.004386179933387499
2009-04-21,0.0,-0.002311454214556659
2009-04-22,0.0,0.0003069126112534487
2009-04-23,0.0,-0.0038480516358330484
2009-04-24,0.0,-0.0021499431789491325
2009-04-27,0.0,0.0029452895683120517
2009-04-28,0.0,0.0011264265725760593
2009-04-29,0.008,-0.004357414780152167
2009-04-30,0.0,0.0001670398737663504
2009-05-01,0.0,-0.0018318473285943008
2009-05-04,0.0,-0.0031998484647380652
2009-05-05,0.0,-0.000508055435863252
2009-05-06,0.0,-0.001265727426084376
2009-05-07,0.0,0.0005964643565158835
2009-05-08,0.0,-0.0029878184711914866
2009-05-11,0.0,0.001865389007848133
2009-05-12,0.0,-0.000359807391226907
2009-05-13,0.0,0.00387168598055675
2009-05-14,0.0,-0.0018133183353983558
2009-05-15,0.0,0.0023279631541756815
2009-05-18,0.0,-0.004280745074154616
2009-05-19,0.0,-0.0018200176084767605
2009-05-20,0.0,-0.0006329136066898565
2009-05-21,0.0,0.0004973641605444247
2009-05-22,0.0,-0.0011915533773457006
2009-05-26,0.0,-0.002408002813867353
2009-05-27,0.0,0.0010615250515389404
2009-05-28,0.0,-0.0020537272284904644
2009-05-29,0.0,-0.0031086208287996217
2009-06-01,0.0,-0.003643810098656855
2009-06-02,0.0,-0.00156548045285236
2009-06-03,0.0,0.002915996087251585
2009-06-04,0.0,4.198539600010209e-05
2009-06-05,0.0,0.0004757405297540529
2009-06-08,0.0,0.0008860289387294006
2009-06-09,0.0,-0.002611054390216432
2009-06-10,0.0,-4.648502153140136e-05
2009-06-11,0.0,-0.0025051010195272
2009-06-12,0.0,0.0012615944561895384
2009-06-15,0.0,0.0044963297131097885
2009-06-16,0.0,0.0007613964536786315
2009-06-17,0.0,-0.00027822473079660285
2009-06-18,0.0,-0.0007853317223468314
2009-06-19,0.0,-0.0014589692215347088
2009-06-22,0.0,0.004226331279222829
2009-06-23,0.0,-0.000997836655483145
2009-06-24,0.008,-0.0006953688917683433
2009-06-25,0.0,-0.0012698299651369375
2009-06-26,0.0,-0.000833692711417247
2009-06-29,0.0,-0.0009025875954639033
2009-06-30,0.0,0.001094956240336804
2009-07-01,0.0,-0.001526816221615839
2009-07-02,0.0,0.004717500708200428
2009-07-06,0.0,0.0007944610594474712
2009-07-07,0.0,0.003077485927672548
2009-07-08,0.0,0.0026283038124608775
2009-07-09,0.0,-0.00238884031070921
2009-07-10,0.0,0.0015058618417419394
2009-07-13,0.0,-0.002541675040127494
2009-07-14,0.0,-0.001561795606667317
2009-07-15,0.0,-0.004644959617035706
2009-07-16,0.0,-0.00019873046907387972
2009-07-17,0.0,-0.000249890452167017
2009-07-20,0.0,-0.0032972261386698225
2009-07-21,0.0,0.000614733855583188
2009-07-22,0.0,-0.0007526089603835077
2009-07-23,0.0,-0.002001474553308776
2009-07-24,0.0,-0.000180102868939396
2009-07-27,0.0,-0.0013179728306234914
2009-07-28,0.0,0.0023457897646952785
2009-07-29,0.0,0.0016942320214174615
2009-07-30,0.0,-0.002425722381834493
2009-07-31,0.0,-0.002958277004985687
2009-08-03,0.0,-0.003264040428154354
2009-08-04,0.0,-0.0005001324204910111
2009-08-05,0.0,0.0003002213101910641
2009-08-06,0.0,0.0012656850353394084
2009-08-07,0.0,-0.0008079961074114339
2009-08-10,0.0,0.0015791866456406805
2009-08-11,0.0,0.0013266784538832445
2009-08-12,1.7479121535275753e-05,-0.0017219830637554806
2009-08-13,0.0,-0.0012939621639847581
2009-08-14,0.0,0.001790948061030612
2009-08-17,0.0,0.003869314380693922
2009-08-18,0.0,-0.0021089170804861807
2009-08-19,0.0,0.00018179786726059074
2009-08-20,0.0,-0.0009400347580450441
2009-08-21,0.0,-0.0010008999916230037
2009-08-24,0.0,-0.00016290534541457972
2009-08-25,0.0,0.0006136956106147152
2009-08-26,0.0,0.0007158199891971575
2009-08-27,0.0,-0.001093642446859338
2009-08-28,0.0,-0.00037331945321176764
2009-08-31,0.0,0.00036554007466649263
2009-09-01,0.0,0.0036191403016080435
2009-09-02,0.0,0.0008753157006303083
2009-09-03,0.0,0.0005890871935421646
2009-09-04,0.0,-0.001961922771009544
2009-09-08,0.0,-0.0016426888944604682
